Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-13-13-10-59;UFL1998w;6;Passive;NC;1,24246029283;end of the block;60,0143788886
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;left;0,600517559131
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;unclear;0,867417534811
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;right;0,884109298835
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;unclear;12,2764624731
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;left;12,3431993626
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;unclear;16,7300102815
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;right;16,7801250701
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;unclear;19,8158332913
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;left;19,8825182446
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;unclear;24,5028104686
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;right;24,5195162274
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;unclear;35,1612920381
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;left;35,2113663972
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;right;44,6528366856
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;left;46,5536725799
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;right;50,6235265799
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;left;52,6751668026
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;right;54,3765275334
2018-12-13-13-10-59;UFL1998w;7;Passive;KDE -45;1,17027199277;end of the block;60,01427937
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;0,517239116548
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;unclear;3,35338043053
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;right;3,41954757582
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;unclear;11,5426163699
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;11,542684167
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;right;13,2940113414
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;14,5283059004
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;right;17,3972669071
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;unclear;18,8150735287
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;18,831744145
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;unclear;25,3369337312
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;right;25,3535763579
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;30,5744999655
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;unclear;30,5910380976
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;31,9254487202
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;unclear;42,9341836579
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;right;42,9515023894
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;left;50,290089996
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;right;52,8420452573
2018-12-13-13-10-59;UFL1998w;8;Passive;KDE 45;1,07291475126;end of the block;60,0144669004
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;0,650596583152
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;1,70142168598
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;3,35276248197
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;unclear;11,3424116103
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;11,3590959105
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;14,0445971019
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;16,4135033734
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;18,9651370652
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;21,9842067027
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;22,5680524015
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;unclear;27,0382375498
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;27,0715570127
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;29,2399285581
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;31,0914302632
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;34,9611796442
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;unclear;39,281226306
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;39,3146036141
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;unclear;40,1322745794
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;40,1323464194
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;unclear;48,2549804415
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;48,2716936642
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;51,1908291707
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;unclear;55,3273025037
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;left;55,3440070186
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;right;57,8459675358
2018-12-13-13-10-59;UFL1998w;9;Passive;NC;1,2112058369;end of the block;60,0143160675
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;right;1,21776700074
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;unclear;12,3933110412
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;left;12,3933698194
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;unclear;32,5425690986
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;right;32,6593688403
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;unclear;53,3090318142
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;left;53,3257640077
2018-12-13-13-10-59;UFL1998w;10;Passive;KDE -45;1,33645085281;end of the block;60,0143266413
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;right;0,884145063347
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;unclear;11,7094055689
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;left;11,7594600243
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;right;25,4536165385
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;left;31,174845233
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;right;34,0605023577
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;unclear;38,730780307
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;left;38,747547643
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;right;44,2852260224
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;left;48,1717511362
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;right;50,6903290895
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;left;57,2455211947
2018-12-13-13-10-59;UFL1998w;11;Passive;KDE 45;1,49853780512;end of the block;60,0144152751
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;0,667370139059
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;1,26791257785
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;2,85242505158
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;4,45364919306
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;5,8047739714
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;8,59030321464
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;11,5759134412
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;18,1645226619
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;22,7348251178
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;25,7708524207
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;27,2050730871
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;unclear;31,2917385844
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;31,2918147784
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;34,6108985973
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;42,1502181013
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;48,1883340517
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;50,7570448313
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;right;53,3924701086
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;unclear;59,8809299893
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;left;59,8814546391
2018-12-13-13-10-59;UFL1998w;12;Passive;NC;1,03466364541;end of the block;60,0143182444
2018-12-13-13-10-59;UFL1998w;13;Passive;KDE -45;1,30203888129;right;0,533926215636
2018-12-13-13-10-59;UFL1998w;13;Passive;KDE -45;1,30203888129;unclear;5,77139852924
2018-12-13-13-10-59;UFL1998w;13;Passive;KDE -45;1,30203888129;left;5,78806603559
2018-12-13-13-10-59;UFL1998w;13;Passive;KDE -45;1,30203888129;right;54,1264113765
2018-12-13-13-10-59;UFL1998w;13;Passive;KDE -45;1,30203888129;left;55,7610003863
2018-12-13-13-10-59;UFL1998w;13;Passive;KDE -45;1,30203888129;end of the block;60,0143652048
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;left;0,867486264873
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;right;15,7292710446
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;unclear;27,355178919
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;left;27,3718010199
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;right;29,3734458765
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;left;32,6259905992
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;unclear;38,9310404238
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;right;38,931099513
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;unclear;56,0779725441
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;left;56,0780310113
2018-12-13-13-10-59;UFL1998w;14;Passive;KDE 45;1,4437087575;end of the block;60,0144445087
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;0,834105224791
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;unclear;3,9199294786
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;left;3,93655313456
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;6,45526605998
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;left;15,7125842565
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;17,2638120989
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;left;25,5370759806
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;29,540199
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;unclear;29,8904747599
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;32,5092505687
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;unclear;41,2499730989
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;left;41,2661629157
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;46,0866645643
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;left;48,1216068031
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;right;49,8896832757
2018-12-13-13-10-59;UFL1998w;15;Passive;NC;1,02348309407;end of the block;60,0143207324
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;right;0,767388861003
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;unclear;36,412360775
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;left;36,4124630926
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;right;51,9914510378
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;unclear;57,1288859697
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;left;57,1621699791
2018-12-13-13-10-59;UFL1998w;16;Slow-down;KDE -45;1,09645058923;end of the block;60,0144917801
2018-12-13-13-10-59;UFL1998w;17;Slow-down;KDE 45;1,47692275048;left;1,13434829907
2018-12-13-13-10-59;UFL1998w;17;Slow-down;KDE 45;1,47692275048;right;56,7618606005
2018-12-13-13-10-59;UFL1998w;17;Slow-down;KDE 45;1,47692275048;end of the block;60,0144899141
2018-12-13-13-10-59;UFL1998w;18;Slow-down;NC;1,45156436917;right;0,767444529243
2018-12-13-13-10-59;UFL1998w;18;Slow-down;NC;1,45156436917;left;1,8015445915
2018-12-13-13-10-59;UFL1998w;18;Slow-down;NC;1,45156436917;right;14,8952740463
2018-12-13-13-10-59;UFL1998w;18;Slow-down;NC;1,45156436917;end of the block;60,014421495
2018-12-13-13-10-59;UFL1998w;19;Slow-down;KDE -45;1,00524788678;right;0,70067436319
2018-12-13-13-10-59;UFL1998w;19;Slow-down;KDE -45;1,00524788678;unclear;30,7244714472
2018-12-13-13-10-59;UFL1998w;19;Slow-down;KDE -45;1,00524788678;left;30,7411349106
2018-12-13-13-10-59;UFL1998w;19;Slow-down;KDE -45;1,00524788678;unclear;54,3598755768
2018-12-13-13-10-59;UFL1998w;19;Slow-down;KDE -45;1,00524788678;right;54,3933091752
2018-12-13-13-10-59;UFL1998w;19;Slow-down;KDE -45;1,00524788678;end of the block;60,0143397031
2018-12-13-13-10-59;UFL1998w;20;Slow-down;KDE 45;1,46756637453;left;0,85080973964
2018-12-13-13-10-59;UFL1998w;20;Slow-down;KDE 45;1,46756637453;right;23,3020039322
2018-12-13-13-10-59;UFL1998w;20;Slow-down;KDE 45;1,46756637453;unclear;47,3876602483
2018-12-13-13-10-59;UFL1998w;20;Slow-down;KDE 45;1,46756637453;left;47,4710948108
2018-12-13-13-10-59;UFL1998w;20;Slow-down;KDE 45;1,46756637453;end of the block;60,0143378372
2018-12-13-13-10-59;UFL1998w;21;Slow-down;NC;1,47467010163;right;1,73482014183
2018-12-13-13-10-59;UFL1998w;21;Slow-down;NC;1,47467010163;end of the block;60,0143042496
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;right;1,05099366253
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;unclear;13,0438068617
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;left;13,2939998346
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;unclear;26,9047898944
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;right;27,0716145469
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;left;35,5283251821
2018-12-13-13-10-59;UFL1998w;22;Slow-down;KDE -45;1,1702536981;end of the block;60,0144569485
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;left;0,817425900597
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;right;14,1113411443
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;unclear;26,4043684951
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;left;26,4044375362
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;unclear;35,9786131331
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;right;35,9953272888
2018-12-13-13-10-59;UFL1998w;23;Slow-down;KDE 45;1,37317883053;end of the block;60,0144155861
2018-12-13-13-10-59;UFL1998w;24;Slow-down;NC;1,40641834777;right;1,13431222356
2018-12-13-13-10-59;UFL1998w;24;Slow-down;NC;1,40641834777;unclear;15,9961066442
2018-12-13-13-10-59;UFL1998w;24;Slow-down;NC;1,40641834777;left;16,1128668895
2018-12-13-13-10-59;UFL1998w;24;Slow-down;NC;1,40641834777;right;19,6323168748
2018-12-13-13-10-59;UFL1998w;24;Slow-down;NC;1,40641834777;end of the block;60,0143297513
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;left;0,81748716676
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;right;37,3297758529
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;unclear;43,8849256627
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;left;43,9349993998
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;unclear;57,4957443341
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;right;57,6792697695
2018-12-13-13-10-59;UFL1998w;25;Slow-down;KDE -45;1,34155623755;end of the block;60,0143627168
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;left;0,900840870315
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;unclear;31,1915124283
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;right;31,5585138508
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;unclear;50,8571167335
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;right;52,1754821523
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;left;52,6585985039
2018-12-13-13-10-59;UFL1998w;26;Slow-down;KDE 45;1,43275097965;end of the block;60,0144734313
2018-12-13-13-10-59;UFL1998w;27;Slow-down;NC;1,23233974602;right;1,03428603772
2018-12-13-13-10-59;UFL1998w;27;Slow-down;NC;1,23233974602;unclear;39,4314027339
2018-12-13-13-10-59;UFL1998w;27;Slow-down;NC;1,23233974602;left;39,5482158485
2018-12-13-13-10-59;UFL1998w;27;Slow-down;NC;1,23233974602;unclear;42,0168895573
2018-12-13-13-10-59;UFL1998w;27;Slow-down;NC;1,23233974602;right;42,2002881065
2018-12-13-13-10-59;UFL1998w;27;Slow-down;NC;1,23233974602;end of the block;60,0143776446
2018-12-13-13-10-59;UFL1998w;28;Slow-down;KDE -45;1,20600152095;left;1,36781809734
2018-12-13-13-10-59;UFL1998w;28;Slow-down;KDE -45;1,20600152095;right;38,3139041847
2018-12-13-13-10-59;UFL1998w;28;Slow-down;KDE -45;1,20600152095;left;44,5354532048
2018-12-13-13-10-59;UFL1998w;28;Slow-down;KDE -45;1,20600152095;end of the block;60,0143381482
2018-12-13-13-10-59;UFL1998w;29;Slow-down;KDE 45;1,4688484862;left;0,784725008226
2018-12-13-13-10-59;UFL1998w;29;Slow-down;KDE 45;1,4688484862;unclear;25,3869832106
2018-12-13-13-10-59;UFL1998w;29;Slow-down;KDE 45;1,4688484862;right;25,537046125
