Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;right;11,4591368402
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;left;13,777610739
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;right;14,5448880543
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;left;21,7173694941
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;unclear;23,1182971294
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;right;23,118855054
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;left;31,7752014624
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;right;32,5257360625
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;left;34,8608982525
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;unclear;36,6290161867
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;right;36,6623178193
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;left;47,5375827868
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;right;52,0082329649
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;left;58,1292077594
2018-12-12-08-11-23;PME1998m;24;Slow-down;NC;1,29479717659;end of the block;60,0141754533
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;left;0,550547848414
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;right;5,47110702948
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;left;10,2248010255
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;right;16,6465139973
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;unclear;26,6043477693
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;left;26,6209984301
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;right;40,8823534717
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;left;52,1244364774
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;right;56,5779716796
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;left;58,0125032343
2018-12-12-08-11-23;PME1998m;25;Slow-down;KDE -45;1,13332896132;end of the block;60,0141079674
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;left;0,71734554755
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;right;11,2756480509
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;left;18,6481140654
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;right;28,5059228957
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;left;49,5724487232
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;right;54,9934078435
2018-12-12-08-11-23;PME1998m;26;Slow-down;KDE 45;1,25394576268;end of the block;60,0140081381
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;left;1,21774113292
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;right;2,88581297769
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;left;3,53619575007
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;right;4,27009026313
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;left;9,24076967477
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;right;11,5591484092
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;left;25,7037078042
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;right;27,1380888375
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;left;28,4391190389
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;right;46,2698355584
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;left;54,392951863
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;unclear;55,4939523954
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;right;55,7940645401
2018-12-12-08-11-23;PME1998m;27;Slow-down;NC;1,46642029417;end of the block;60,0140208889
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;left;0,467119143346
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;right;7,82299234206
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;left;12,7934036762
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;right;20,3667894267
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;left;24,219109821
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;right;40,0483547132
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;left;41,232527069
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;right;53,9426435428
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;left;55,84405011
2018-12-12-08-11-23;PME1998m;28;Slow-down;KDE -45;1,07387163006;end of the block;60,0140861978
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;right;0,683922315991
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;unclear;6,25494948201
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;left;6,28893188219
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;right;23,6186693902
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;left;30,4407498955
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;unclear;41,0990692548
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;right;41,1825551829
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;left;52,0410245661
2018-12-12-08-11-23;PME1998m;29;Slow-down;KDE 45;1,43109711419;end of the block;60,0141256941
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;0,800706766749
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;5,05409816488
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;9,80782170545
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;unclear;29,0730150447
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;29,0730899944
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;31,9586781229
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;37,0459354848
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;37,7298581117
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;37,9633778761
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;42,0500427929
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;42,6838243526
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;46,1531646207
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;49,2722933502
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;right;51,9243956127
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;left;52,1078592114
2018-12-12-08-11-23;PME1998m;30;Slow-down;NC;1,04393109419;end of the block;60,0140684711
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;left;0,600631070618
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;right;36,4956103086
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;unclear;38,2975464377
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;left;38,3970747209
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;right;44,3517472309
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;unclear;48,7551693553
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;left;48,80522521
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;unclear;50,4732706202
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;right;50,956941839
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;unclear;53,4421658548
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;left;53,4755716706
2018-12-12-08-11-23;PME1998m;31;Speed-up;KDE -45;1,07256890749;end of the block;60,0141138763
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;right;0,617251253931
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;left;9,95797620766
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;right;15,7458675013
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;left;23,88561674
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;right;29,0230285419
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;left;37,9633772541
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;right;42,0332024253
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;left;52,3246822877
2018-12-12-08-11-23;PME1998m;32;Speed-up;KDE 45;1,0244677559;end of the block;60,0140880638
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;0,667289692887
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;right;1,68473059144
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;2,95242588372
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;right;11,3923703027
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;24,9697283896
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;right;28,0054458297
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;32,7425224414
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;right;44,7853560641
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;51,0069364277
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;right;51,8742697842
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;53,1586098284
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;right;55,2936191956
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;left;57,7455733002
2018-12-12-08-11-23;PME1998m;33;Speed-up;NC;1,23702769466;end of the block;60,0140656721
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;left;0,534075698619
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;unclear;3,41943835586
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;right;3,41951392759
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;left;16,2469180417
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;right;29,8736210491
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;left;41,9498088626
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;right;50,339692762
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;left;54,5931233455
2018-12-12-08-11-23;PME1998m;34;Speed-up;KDE -45;1,41715623444;end of the block;60,0142046868
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;left;0,383722470742
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;right;3,56951168843
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;left;5,90472239361
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;right;16,1461193449
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;left;37,7131645337
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;right;40,1817319797
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;left;41,5506000955
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;right;48,4221629812
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;left;53,6256642849
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;right;57,7455782761
2018-12-12-08-11-23;PME1998m;35;Speed-up;KDE 45;1,2258985529;end of the block;60,0140899297
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;left;1,76813379493
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;right;5,07079391993
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;left;8,15660329008
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;unclear;9,22398559721
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;right;9,24070001194
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;left;28,2223989018
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;right;30,1238483863
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;unclear;38,1968556561
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;left;38,1969306059
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;right;44,5185558149
2018-12-12-08-11-23;PME1998m;36;Speed-up;NC;1,01120741126;end of the block;60,0140323957
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;left;0,600542748099
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;right;9,3907982241
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;left;12,609974287
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;right;22,0507941563
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;left;29,0063026203
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;unclear;30,2238745721
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;right;30,2406001826
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;left;35,3279259633
2018-12-12-08-11-23;PME1998m;37;Speed-up;KDE -45;1,03963772239;end of the block;60,0141123214
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;right;1,03423057402
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;left;6,08817137554
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;right;9,49089438368
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;unclear;19,9657887077
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;left;19,9665329182
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;right;21,1000324057
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;left;21,9173565568
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;right;27,9220861655
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;left;36,1285509385
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;unclear;46,787096391
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;right;46,8203451545
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;left;55,2102390057
2018-12-12-08-11-23;PME1998m;38;Speed-up;KDE 45;1,0608034196;end of the block;60,0140992596
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;left;0,734035704689
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;right;5,25421833327
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;left;11,6926780632
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;right;22,7181221015
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;left;27,2382232495
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;right;31,2413630528
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;left;41,6996953495
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;right;49,6558761843
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;left;54,1927663857
2018-12-12-08-11-23;PME1998m;39;Speed-up;NC;1,38181917598;end of the block;60,0141250722
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;left;0,700650103499
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;right;28,1222212616
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;left;30,9244774044
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;right;36,4628566488
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;left;40,0983548998
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;right;50,2063409971
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;unclear;57,8457235729
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;left;57,8790824285
2018-12-12-08-11-23;PME1998m;40;Speed-up;KDE -45;1,26445665213;end of the block;60,0140370606
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;right;0,884163150352
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;left;6,30503208222
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;unclear;11,0754858983
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;right;11,0762814229
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;left;18,4647397222
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;unclear;24,8529703734
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;right;24,8696608415
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;left;38,2302334824
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;right;41,7330171968
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;unclear;48,9386102514
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;left;48,9719886997
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;right;56,4278588507
2018-12-12-08-11-23;PME1998m;41;Speed-up;KDE 45;1,20306580944;end of the block;60,0140949057
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;0,767336093309
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;unclear;1,48452054556
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;1,50129342731
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;3,03576191234
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;4,95392332361
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;6,40506137793
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;9,10730408572
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;15,1286470358
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;unclear;16,4797125662
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;16,4797893819
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;22,1841869726
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;23,2016801182
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;28,7060272033
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;33,7267074236
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;38,0800876881
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;50,5064820643
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;54,6931420674
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;unclear;56,2277377493
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;right;56,2443470478
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;left;57,5287900312
2018-12-12-08-11-23;PME1998m;42;Speed-up;NC;1,35518207453;end of the block;60,0140093821
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;left;0,567226498746
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;right;29,0730004279
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;left;30,140504956
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;unclear;35,2278400666
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;right;35,2279215472
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;unclear;44,1682512888
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;left;44,1848409946
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;right;58,4461696016
2018-12-12-08-11-23;PME1998m;43;Speed-up;KDE -45;1,02495828941;end of the block;60,0140861978
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;0,717303252259
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;8,94044885255
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;10,9587051794
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;16,5965128777
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;28,8895187915
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;37,1960797241
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;39,1142125239
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;41,032440488
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;43,735153109
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;45,1355775546
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;47,0705112257
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;48,9385953236
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;right;52,307967562
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;unclear;58,4628016027
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;left;58,4961362008
2018-12-12-08-11-23;PME1998m;44;Speed-up;KDE 45;1,09014926776;end of the block;60,0140211999
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;left;0,733996519346
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;right;1,45123010877
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;left;5,00397047042
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;right;5,65450438627
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;left;14,6621082088
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;right;24,6361059348
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;unclear;26,7711230768
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;left;26,7877836894
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;right;30,1404822534
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;left;37,2294569285
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;right;45,6359638102
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;left;57,4787525253
2018-12-12-08-11-23;PME1998m;45;Speed-up;NC;1,08474023172;end of the block;60,014013114
