Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;right;5,08732347761
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;left;8,57345312292
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;right;15,5789253208
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;left;20,4827246047
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;right;35,7445081319
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;left;39,7476572269
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;right;42,6165434157
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;left;45,2185181465
2018-12-18-17-55-57;AGS1997w;5;Passive;KDE 45;1,1909875119;end of the block;60,0133635948
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;right;0,683943565084
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;left;7,05554517191
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;right;9,07419779091
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;left;16,1459838465
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;right;21,0164508026
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;left;33,6096089381
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;right;39,0470750207
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;left;44,5013601192
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;right;48,3876313276
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;left;53,5249410128
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;right;58,1285095725
2018-12-18-17-55-57;AGS1997w;6;Passive;NC;1,18405929251;end of the block;60,0134124204
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;left;0,750678815635
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;right;4,12001391996
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;left;6,52180466841
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;right;11,8426068262
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;left;27,9551109352
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;right;36,2448531765
2018-12-18-17-55-57;AGS1997w;7;Passive;KDE -45;1,26520753679;end of the block;60,0134236161
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;left;0,9848911236
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;right;7,85617691905
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;left;24,9027599519
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;right;35,811258932
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;left;51,0065715511
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;right;57,3612704854
2018-12-18-17-55-57;AGS1997w;8;Passive;KDE 45;1,10650275101;end of the block;60,0133256539
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;right;1,38445237748
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;left;14,2778959716
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;right;15,712356326
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;left;21,1998540208
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;right;27,6215102532
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;left;30,5071013243
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;right;34,3433947219
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;left;39,7480210864
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;right;46,1192414183
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;left;50,8395715539
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;right;55,4932267712
2018-12-18-17-55-57;AGS1997w;9;Passive;NC;1,13364682979;end of the block;60,0133318737
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;0,767417595935
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;16,3462723218
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;18,8481374904
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;21,6169756933
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;23,6184793348
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;37,6626901282
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;39,2305693592
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;44,7348938448
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;46,1359201773
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;47,7538726933
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;50,2558802958
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;52,5242848217
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;55,4765700926
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;left;56,8609472102
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;right;59,1126966124
2018-12-18-17-55-57;AGS1997w;10;Passive;KDE -45;1,03418390744;end of the block;60,0135029188
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;0,617179081375
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;13,1102481802
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;27,6882458148
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;29,4562841488
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;30,6071804093
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;33,1091702853
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;35,8446292007
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;37,5291991017
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;38,8969817389
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;41,8993365629
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;44,1010017954
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;46,8698039233
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;49,238330762
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;right;51,8236425942
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;left;58,8124201725
2018-12-18-17-55-57;AGS1997w;11;Passive;KDE 45;1,09783238982;end of the block;60,0132793163
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;right;0,867434793738
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;left;35,5110278968
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;right;39,781015056
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;left;45,9524656456
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;right;51,4900671025
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;left;54,9093806396
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;right;56,9610039039
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;left;58,3120602004
2018-12-18-17-55-57;AGS1997w;12;Passive;NC;1,24951102796;end of the block;60,0134043347
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;right;0,767344824037
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;left;16,9966170398
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;unclear;20,716131135
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;right;20,7328761351
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;left;29,1393640918
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;right;33,4260069967
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;left;42,4497057559
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;right;45,0851002029
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;left;52,2740278654
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;right;54,2255425005
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;left;58,7457119782
2018-12-18-17-55-57;AGS1997w;13;Passive;KDE -45;1,45433506246;end of the block;60,0133315628
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;left;0,734023691917
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;unclear;13,4605049188
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;right;13,4771833668
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;left;18,2475401388
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;right;24,0687644669
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;left;27,4381039251
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;right;29,9232642114
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;left;32,7922035797
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;right;36,8453973486
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;left;45,7356635475
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;right;51,5234016073
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;left;53,6751481172
2018-12-18-17-55-57;AGS1997w;14;Passive;KDE 45;1,44327071234;end of the block;60,0134453855
2018-12-18-17-55-57;AGS1997w;15;Passive;NC;1,23700542358;left;4,20334800485
2018-12-18-17-55-57;AGS1997w;15;Passive;NC;1,23700542358;right;9,72429433807
2018-12-18-17-55-57;AGS1997w;15;Passive;NC;1,23700542358;left;47,6204301814
2018-12-18-17-55-57;AGS1997w;15;Passive;NC;1,23700542358;right;56,2938647382
2018-12-18-17-55-57;AGS1997w;15;Passive;NC;1,23700542358;end of the block;60,0134584471
2018-12-18-17-55-57;AGS1997w;16;Slow-down;KDE -45;1,05540075822;right;0,650591644853
2018-12-18-17-55-57;AGS1997w;16;Slow-down;KDE -45;1,05540075822;left;8,30722957699
2018-12-18-17-55-57;AGS1997w;16;Slow-down;KDE -45;1,05540075822;right;12,34297675
2018-12-18-17-55-57;AGS1997w;16;Slow-down;KDE -45;1,05540075822;left;35,5110017736
2018-12-18-17-55-57;AGS1997w;16;Slow-down;KDE -45;1,05540075822;right;52,6910182996
2018-12-18-17-55-57;AGS1997w;16;Slow-down;KDE -45;1,05540075822;end of the block;60,013428281
2018-12-18-17-55-57;AGS1997w;17;Slow-down;KDE 45;1,06099577098;left;1,601342797
2018-12-18-17-55-57;AGS1997w;17;Slow-down;KDE 45;1,06099577098;right;12,6765895606
2018-12-18-17-55-57;AGS1997w;17;Slow-down;KDE 45;1,06099577098;left;51,9237409607
2018-12-18-17-55-57;AGS1997w;17;Slow-down;KDE 45;1,06099577098;end of the block;60,0133741685
2018-12-18-17-55-57;AGS1997w;18;Slow-down;NC;1,10124299391;right;4,28684473805
2018-12-18-17-55-57;AGS1997w;18;Slow-down;NC;1,10124299391;left;34,026578847
2018-12-18-17-55-57;AGS1997w;18;Slow-down;NC;1,10124299391;right;38,7635510447
2018-12-18-17-55-57;AGS1997w;18;Slow-down;NC;1,10124299391;left;49,6052961148
2018-12-18-17-55-57;AGS1997w;18;Slow-down;NC;1,10124299391;right;54,2757538655
2018-12-18-17-55-57;AGS1997w;18;Slow-down;NC;1,10124299391;end of the block;60,0134699538
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;right;0,650596309719
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;left;8,9236703657
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;right;14,1778554495
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;left;20,015643159
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;right;29,4062823917
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;left;40,6650648556
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;right;47,570438998
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;left;55,0928146459
2018-12-18-17-55-57;AGS1997w;19;Slow-down;KDE -45;1,2642137984;end of the block;60,0133178792
2018-12-18-17-55-57;AGS1997w;20;Slow-down;KDE 45;1,1944795459;left;1,00084900547
2018-12-18-17-55-57;AGS1997w;20;Slow-down;KDE 45;1,1944795459;right;25,536559326
2018-12-18-17-55-57;AGS1997w;20;Slow-down;KDE 45;1,1944795459;left;34,3935808967
2018-12-18-17-55-57;AGS1997w;20;Slow-down;KDE 45;1,1944795459;right;40,8651175997
2018-12-18-17-55-57;AGS1997w;20;Slow-down;KDE 45;1,1944795459;end of the block;60,0133290748
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;right;0,767335183315
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;left;12,3263580122
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;right;13,67740529
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;left;22,7678091336
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;right;28,9394998083
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;left;42,7833533974
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;right;44,4012779243
2018-12-18-17-55-57;AGS1997w;21;Slow-down;NC;1,45375068114;end of the block;60,013391273
2018-12-18-17-55-57;AGS1997w;22;Slow-down;KDE -45;1,15656421426;right;0,701325163807
2018-12-18-17-55-57;AGS1997w;22;Slow-down;KDE -45;1,15656421426;left;18,2809455495
2018-12-18-17-55-57;AGS1997w;22;Slow-down;KDE -45;1,15656421426;right;21,1833481728
2018-12-18-17-55-57;AGS1997w;22;Slow-down;KDE -45;1,15656421426;left;47,103332362
2018-12-18-17-55-57;AGS1997w;22;Slow-down;KDE -45;1,15656421426;right;59,6964488247
2018-12-18-17-55-57;AGS1997w;22;Slow-down;KDE -45;1,15656421426;end of the block;60,0133779004
2018-12-18-17-55-57;AGS1997w;23;Slow-down;KDE 45;1,31159937545;left;0,717348353786
2018-12-18-17-55-57;AGS1997w;23;Slow-down;KDE 45;1,31159937545;end of the block;60,013426415
2018-12-18-17-55-57;AGS1997w;24;Slow-down;NC;1,1673392458;right;0,750667930948
2018-12-18-17-55-57;AGS1997w;24;Slow-down;NC;1,1673392458;left;32,575352656
2018-12-18-17-55-57;AGS1997w;24;Slow-down;NC;1,1673392458;right;34,5603529375
2018-12-18-17-55-57;AGS1997w;24;Slow-down;NC;1,1673392458;left;48,8547429395
2018-12-18-17-55-57;AGS1997w;24;Slow-down;NC;1,1673392458;right;51,5402153364
2018-12-18-17-55-57;AGS1997w;24;Slow-down;NC;1,1673392458;end of the block;60,0133405815
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;right;0,834089093329
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;left;18,9981583112
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;right;36,1781910088
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;left;44,4512719066
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;unclear;44,7515076067
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;left;53,208117052
2018-12-18-17-55-57;AGS1997w;25;Slow-down;KDE -45;1,02550202094;end of the block;60,0134584471
2018-12-18-17-55-57;AGS1997w;26;Slow-down;KDE 45;1,29609751735;left;2,01835251267
2018-12-18-17-55-57;AGS1997w;26;Slow-down;KDE 45;1,29609751735;right;51,3066197236
2018-12-18-17-55-57;AGS1997w;26;Slow-down;KDE 45;1,29609751735;end of the block;60,0134991869
2018-12-18-17-55-57;AGS1997w;27;Slow-down;NC;1,02215562927;right;0,750672906805
2018-12-18-17-55-57;AGS1997w;27;Slow-down;NC;1,02215562927;left;5,83798612171
2018-12-18-17-55-57;AGS1997w;27;Slow-down;NC;1,02215562927;right;17,0800633924
2018-12-18-17-55-57;AGS1997w;27;Slow-down;NC;1,02215562927;left;32,6755297032
2018-12-18-17-55-57;AGS1997w;27;Slow-down;NC;1,02215562927;right;40,231269711
2018-12-18-17-55-57;AGS1997w;27;Slow-down;NC;1,02215562927;end of the block;60,0134320129
2018-12-18-17-55-57;AGS1997w;28;Slow-down;KDE -45;1,13748939765;right;0,600570917302
2018-12-18-17-55-57;AGS1997w;28;Slow-down;KDE -45;1,13748939765;left;17,5804880506
2018-12-18-17-55-57;AGS1997w;28;Slow-down;KDE -45;1,13748939765;right;32,9262105403
2018-12-18-17-55-57;AGS1997w;28;Slow-down;KDE -45;1,13748939765;left;53,3582212185
2018-12-18-17-55-57;AGS1997w;28;Slow-down;KDE -45;1,13748939765;end of the block;60,0133265869
2018-12-18-17-55-57;AGS1997w;29;Slow-down;KDE 45;1,04632327026;left;0,667280355599
2018-12-18-17-55-57;AGS1997w;29;Slow-down;KDE 45;1,04632327026;unclear;27,23801635
2018-12-18-17-55-57;AGS1997w;29;Slow-down;KDE 45;1,04632327026;right;27,2548148406
2018-12-18-17-55-57;AGS1997w;29;Slow-down;KDE 45;1,04632327026;left;36,1954351495
2018-12-18-17-55-57;AGS1997w;29;Slow-down;KDE 45;1,04632327026;right;52,1238350665
2018-12-18-17-55-57;AGS1997w;29;Slow-down;KDE 45;1,04632327026;end of the block;60,0134096215
2018-12-18-17-55-57;AGS1997w;30;Slow-down;NC;1,47294775515;right;0,533830068913
2018-12-18-17-55-57;AGS1997w;30;Slow-down;NC;1,47294775515;end of the block;60,0134348118
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;1,03423295777
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;14,1110660865
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;24,9027624399
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;29,206110538
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;36,4617672313
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;39,3806847214
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;40,5982577661
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;42,5998363565
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;44,7182262814
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;47,3202722291
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;49,3384219756
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;52,0072364499
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;53,3415293978
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;54,5924686684
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;right;57,4113683387
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;left;59,4962890997
2018-12-18-17-55-57;AGS1997w;31;Speed-up;KDE -45;1,36084197687;end of the block;60,0133082384
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;left;0,733916089028
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;right;22,2173410455
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;left;27,3546134117
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;right;29,3060966367
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;left;31,3410423859
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;right;40,2147731927
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;left;42,4997653573
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;right;49,5886108249
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;left;51,6401149796
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;right;58,4454025732
2018-12-18-17-55-57;AGS1997w;32;Speed-up;KDE 45;1,37347175519;end of the block;60,0134108655
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;2,06839096671
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;5,37092706732
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;6,688687422
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;7,85630038249
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;8,84033596981
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;10,0078699386
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;11,0753568544
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;12,293041545
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;13,2770948588
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;14,9283797026
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;16,9800825806
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;18,9481201682
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;20,1991829022
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;21,9004026401
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;24,0187512031
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;26,4706811667
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;unclear;26,6708135245
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;left;26,8042597683
2018-12-18-17-55-57;AGS1997w;33;Speed-up;NC;1,36491056009;right;28,3388048056
