Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-15-53-46;ABP1991w;38;Slow-down;KDE 45;1,09586307044;right;53,4916139718
2018-12-12-15-53-46;ABP1991w;38;Slow-down;KDE 45;1,09586307044;unclear;57,9116996996
2018-12-12-15-53-46;ABP1991w;38;Slow-down;KDE 45;1,09586307044;left;57,9784032291
2018-12-12-15-53-46;ABP1991w;38;Slow-down;KDE 45;1,09586307044;end of the block;60,0133604849
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;right;0,417068181981
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;5,18747595651
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;left;5,23750197091
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;11,0419595295
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;right;11,0420369663
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;left;15,9291136414
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;18,714605724
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;right;18,7146834718
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;31,0574901097
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;left;31,074297308
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;38,6967790972
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;right;38,7301590066
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;left;43,1168794415
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;47,9372771555
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;right;48,0040186259
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;55,0094883358
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;left;55,0095570648
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;unclear;57,0610571766
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;right;57,1277557302
2018-12-12-15-53-46;ABP1991w;39;Slow-down;NC;1,16443349774;end of the block;60,013393139
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;left;0,483815561182
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;unclear;5,28757556693
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;right;5,33752165664
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;left;34,9105378372
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;unclear;49,288265345
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;right;49,5885554685
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;left;59,7131160771
2018-12-12-15-53-46;ABP1991w;40;Slow-down;KDE -45;1,462556088;end of the block;60,0132609678
2018-12-12-15-53-46;ABP1991w;41;Slow-down;KDE 45;1,46162000405;left;0,533793682964
2018-12-12-15-53-46;ABP1991w;41;Slow-down;KDE 45;1,46162000405;unclear;29,2894191217
2018-12-12-15-53-46;ABP1991w;41;Slow-down;KDE 45;1,46162000405;right;29,5896958726
2018-12-12-15-53-46;ABP1991w;41;Slow-down;KDE 45;1,46162000405;unclear;45,1517552177
2018-12-12-15-53-46;ABP1991w;41;Slow-down;KDE 45;1,46162000405;left;45,2351773131
2018-12-12-15-53-46;ABP1991w;41;Slow-down;KDE 45;1,46162000405;end of the block;60,013287713
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;0,400512886379
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;3,98644421272
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;left;4,06990735889
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;6,00472426448
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;6,1215110307
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;13,2936314949
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;left;13,3604628417
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;16,2960839701
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;16,4795496975
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;20,2157811146
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;left;20,3992427991
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;20,8661970495
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;21,0497103585
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;21,9671217191
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;left;22,0838335365
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;24,1026117958
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;24,2855867794
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;31,2910959852
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;left;31,391112872
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;36,878705419
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;36,9454083265
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;left;51,723570662
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;unclear;58,2118333947
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;right;58,4287328329
2018-12-12-15-53-46;ABP1991w;42;Slow-down;NC;1,3616261512;end of the block;60,0132584799
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;right;0,450443737527
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;left;3,56953152625
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;9,19100632649
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;right;9,24056616536
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;17,113332589
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;left;17,1467059676
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;24,085405596
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;right;24,2355862663
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;left;34,0772112938
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;40,0644852306
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;right;40,0811972656
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;45,3352731916
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;left;45,7355282664
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;49,7887223463
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;left;49,9388600998
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;50,4392673425
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;right;50,4892675446
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;unclear;58,4954288986
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;left;58,5121064137
2018-12-12-15-53-46;ABP1991w;43;Slow-down;KDE -45;1,05071809456;end of the block;60,0132721635
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;left;0,53390284081
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;unclear;7,30570572102
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;right;7,40580470946
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;unclear;11,4588678621
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;left;11,4756097523
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;unclear;21,6001380178
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;right;21,6508348398
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;unclear;30,9740437571
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;left;31,0408069968
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;unclear;45,2185072618
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;right;45,3018767997
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;left;58,8957303111
2018-12-12-15-53-46;ABP1991w;44;Slow-down;KDE 45;1,25145172644;end of the block;60,0132286247
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;right;0,317047874268
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;4,21997824929
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;left;4,23664176976
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;6,03804010975
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;right;6,1215107197
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;7,95619567181
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;left;8,05632855827
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;15,2118862631
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;right;15,3452920781
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;21,8169628182
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;left;21,8670541407
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;29,6897842873
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;right;29,7398047039
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;left;42,9667270715
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;46,1358240811
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;left;46,2692958262
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;unclear;52,0403918238
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;right;52,0571159875
2018-12-12-15-53-46;ABP1991w;45;Slow-down;NC;1,46034178686;end of the block;60,0132905119
