Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-11-29-16-16-28;HSE1999m;38;Slow-down;KDE 45;1,29409536497;left;49,7399213425
2018-11-29-16-16-28;HSE1999m;38;Slow-down;KDE 45;1,29409536497;end of the block;60,0148050449
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;right;0,61728562463
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;left;6,45524183491
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;right;7,78973073198
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;unclear;16,6467542104
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;left;16,6967682364
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;right;18,7984809629
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;left;29,1734903706
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;right;32,6595122685
2018-11-29-16-16-28;HSE1999m;39;Slow-down;NC;1,11853615346;end of the block;60,0147400464
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;left;0,950868896437
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;unclear;9,50777711915
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;right;9,60785741876
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;left;11,9764011845
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;right;37,8971129463
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;left;40,7827995265
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;right;52,8590589583
2018-11-29-16-16-28;HSE1999m;40;Slow-down;KDE -45;1,46777303132;end of the block;60,0148106428
2018-11-29-16-16-28;HSE1999m;41;Slow-down;KDE 45;1,49315626496;left;0,533895637885
2018-11-29-16-16-28;HSE1999m;41;Slow-down;KDE 45;1,49315626496;right;16,980371692
2018-11-29-16-16-28;HSE1999m;41;Slow-down;KDE 45;1,49315626496;left;38,664421056
2018-11-29-16-16-28;HSE1999m;41;Slow-down;KDE 45;1,49315626496;right;55,928202141
2018-11-29-16-16-28;HSE1999m;41;Slow-down;KDE 45;1,49315626496;left;58,5136142347
2018-11-29-16-16-28;HSE1999m;41;Slow-down;KDE 45;1,49315626496;end of the block;60,0148548045
2018-11-29-16-16-28;HSE1999m;42;Slow-down;NC;1,48842316758;right;0,567271598634
2018-11-29-16-16-28;HSE1999m;42;Slow-down;NC;1,48842316758;left;2,36864639501
2018-11-29-16-16-28;HSE1999m;42;Slow-down;NC;1,48842316758;right;4,33689788515
2018-11-29-16-16-28;HSE1999m;42;Slow-down;NC;1,48842316758;end of the block;60,0148174848
2018-11-29-16-16-28;HSE1999m;43;Slow-down;KDE -45;1,1465901973;right;1,13437183754
2018-11-29-16-16-28;HSE1999m;43;Slow-down;KDE -45;1,1465901973;left;13,2607071839
2018-11-29-16-16-28;HSE1999m;43;Slow-down;KDE -45;1,1465901973;right;30,224795659
2018-11-29-16-16-28;HSE1999m;43;Slow-down;KDE -45;1,1465901973;left;33,0932769142
2018-11-29-16-16-28;HSE1999m;43;Slow-down;KDE -45;1,1465901973;right;46,8208908342
2018-11-29-16-16-28;HSE1999m;43;Slow-down;KDE -45;1,1465901973;end of the block;60,0147142336
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;left;0,768118569734
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;right;30,691316758
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;left;33,00981913
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;right;33,4602243289
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;unclear;33,4768605281
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;right;59,9814791548
2018-11-29-16-16-28;HSE1999m;44;Slow-down;KDE 45;1,45360326133;end of the block;60,0147456443
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;left;1,3511969368
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;right;4,63717112772
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;left;8,3067622093
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;unclear;18,6483449636
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;right;19,1988083813
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;left;25,1201866111
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;unclear;39,8653395566
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;right;39,9654341621
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;left;48,4555394597
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;right;51,9751058792
2018-11-29-16-16-28;HSE1999m;45;Slow-down;NC;1,16121159524;end of the block;60,0146933967
