Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-10-09-04-25;SPR1998m;37;Slow-down;KDE -45;1,17070941705;right;53,491084901
2018-12-10-09-04-25;SPR1998m;37;Slow-down;KDE -45;1,17070941705;end of the block;60,0127259485
2018-12-10-09-04-25;SPR1998m;38;Slow-down;KDE 45;1,01129921591;left;0,533806595189
2018-12-10-09-04-25;SPR1998m;38;Slow-down;KDE 45;1,01129921591;right;16,8796783511
2018-12-10-09-04-25;SPR1998m;38;Slow-down;KDE 45;1,01129921591;left;26,8373547219
2018-12-10-09-04-25;SPR1998m;38;Slow-down;KDE 45;1,01129921591;right;50,1218075505
2018-12-10-09-04-25;SPR1998m;38;Slow-down;KDE 45;1,01129921591;end of the block;60,0127800604
2018-12-10-09-04-25;SPR1998m;39;Slow-down;NC;1,4726720522;right;0,317004586454
2018-12-10-09-04-25;SPR1998m;39;Slow-down;NC;1,4726720522;left;18,2307230849
2018-12-10-09-04-25;SPR1998m;39;Slow-down;NC;1,4726720522;right;21,0328487515
2018-12-10-09-04-25;SPR1998m;39;Slow-down;NC;1,4726720522;left;39,2468375609
2018-12-10-09-04-25;SPR1998m;39;Slow-down;NC;1,4726720522;right;43,5838763187
2018-12-10-09-04-25;SPR1998m;39;Slow-down;NC;1,4726720522;end of the block;60,0128646492
2018-12-10-09-04-25;SPR1998m;40;Slow-down;KDE -45;1,23969811426;right;0,633874204026
2018-12-10-09-04-25;SPR1998m;40;Slow-down;KDE -45;1,23969811426;left;6,65515170627
2018-12-10-09-04-25;SPR1998m;40;Slow-down;KDE -45;1,23969811426;right;11,7257323461
2018-12-10-09-04-25;SPR1998m;40;Slow-down;KDE -45;1,23969811426;left;38,0458807124
2018-12-10-09-04-25;SPR1998m;40;Slow-down;KDE -45;1,23969811426;right;52,3902342239
2018-12-10-09-04-25;SPR1998m;40;Slow-down;KDE -45;1,23969811426;end of the block;60,0128108483
2018-12-10-09-04-25;SPR1998m;41;Slow-down;KDE 45;1,35458743037;left;0,601129633569
2018-12-10-09-04-25;SPR1998m;41;Slow-down;KDE 45;1,35458743037;right;51,6063181608
2018-12-10-09-04-25;SPR1998m;41;Slow-down;KDE 45;1,35458743037;end of the block;60,0128005857
2018-12-10-09-04-25;SPR1998m;42;Slow-down;NC;1,39091655786;right;0,934534805178
2018-12-10-09-04-25;SPR1998m;42;Slow-down;NC;1,39091655786;left;27,1542551273
2018-12-10-09-04-25;SPR1998m;42;Slow-down;NC;1,39091655786;right;29,4894008999
2018-12-10-09-04-25;SPR1998m;42;Slow-down;NC;1,39091655786;left;56,9437136222
2018-12-10-09-04-25;SPR1998m;42;Slow-down;NC;1,39091655786;end of the block;60,0127371441
2018-12-10-09-04-25;SPR1998m;43;Slow-down;KDE -45;1,00998515721;right;0,650623095975
2018-12-10-09-04-25;SPR1998m;43;Slow-down;KDE -45;1,00998515721;left;12,5764614269
2018-12-10-09-04-25;SPR1998m;43;Slow-down;KDE -45;1,00998515721;right;31,9746183864
2018-12-10-09-04-25;SPR1998m;43;Slow-down;KDE -45;1,00998515721;left;39,2135055337
2018-12-10-09-04-25;SPR1998m;43;Slow-down;KDE -45;1,00998515721;right;53,7746501694
2018-12-10-09-04-25;SPR1998m;43;Slow-down;KDE -45;1,00998515721;end of the block;60,0128733569
2018-12-10-09-04-25;SPR1998m;44;Slow-down;KDE 45;1,14815383063;left;0,550488935662
2018-12-10-09-04-25;SPR1998m;44;Slow-down;KDE 45;1,14815383063;right;14,2943584251
2018-12-10-09-04-25;SPR1998m;44;Slow-down;KDE 45;1,14815383063;left;29,7895595661
2018-12-10-09-04-25;SPR1998m;44;Slow-down;KDE 45;1,14815383063;right;39,5637252158
2018-12-10-09-04-25;SPR1998m;44;Slow-down;KDE 45;1,14815383063;end of the block;60,0127753956
2018-12-10-09-04-25;SPR1998m;45;Slow-down;NC;1,20978374618;right;0,917462796481
2018-12-10-09-04-25;SPR1998m;45;Slow-down;NC;1,20978374618;left;36,8116686508
2018-12-10-09-04-25;SPR1998m;45;Slow-down;NC;1,20978374618;right;40,7313858008
2018-12-10-09-04-25;SPR1998m;45;Slow-down;NC;1,20978374618;end of the block;60,0127598462
