Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;right;19,7318678325
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;21,149645349
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;left;21,1997166275
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;22,9843793733
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;right;23,0010483413
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;left;25,3028406285
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;28,3218787046
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;right;28,3551712363
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;34,5266196577
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;left;34,5599675453
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;36,0777585587
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;right;36,1110846771
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;38,9137523962
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;left;38,9466104773
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;45,1680175994
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;right;45,1847142454
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;51,6898974858
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;left;51,7065129639
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;53,4577040487
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;right;53,5077899436
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;unclear;59,1120543383
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;left;59,1287133547
2018-12-12-15-51-08;MSW1998w;45;Speed-up;NC;1,35877015284;end of the block;60,0127564253
