Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;left;17,3304549729
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;21,9007192687
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;21,9841411319
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;left;24,7029368482
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;25,903864359
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;25,9039318449
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;left;27,6886391739
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;28,6560466094
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;28,7395005051
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;31,8418967821
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;left;31,9920397775
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;33,0428678322
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;left;34,8776468766
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;35,6783194339
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;35,7283622268
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;38,8142051844
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;44,1683669788
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;47,1873448136
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;49,5559454739
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;51,5576547012
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;right;55,2104060099
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;unclear;58,2133505085
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;left;58,2461184741
2018-12-11-14-08-20;MDR1997w;29;Speed-up;KDE 45;1,26923284948;end of the block;60,0141969119
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;0,88417465716
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;1,56801362655
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;3,15254916206
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;5,08752668335
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;6,57197352315
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;9,34080674535
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;11,1255529487
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;12,726799478
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;16,0128061433
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;18,3646149511
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;20,3495167763
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;22,384424075
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;24,3193303785
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;24,636272939
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;unclear;25,1366125453
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;26,5043918684
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;34,4440436413
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;37,9133857753
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;40,8323495532
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;45,8196864675
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;47,0038983196
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;52,474894635
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;left;54,1428781572
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;unclear;54,6600292086
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;right;56,9284105554
2018-12-11-14-08-20;MDR1997w;30;Speed-up;NC;1,12473922112;end of the block;60,0142071748
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;right;3,2193405791
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;left;5,70463332471
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;right;9,07397321962
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;left;12,4433261763
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;right;14,695131812
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;left;18,2979065697
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;unclear;22,0674970642
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;right;22,0675648611
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;unclear;23,5686875522
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;left;23,5853945031
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;right;35,8618405667
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;unclear;36,6124211939
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;left;36,6624070748
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;unclear;42,5670495427
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;right;44,635374475
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;left;50,0730277955
2018-12-11-14-08-20;MDR1997w;31;Slow-down;KDE -45;1,3502438728;end of the block;60,0141064125
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;right;0,950899832312
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;left;4,57041854922
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;unclear;13,7944184522
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;right;13,8110358366
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;left;24,0357880359
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;unclear;29,2732984853
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;left;31,7585809681
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;unclear;41,0491813373
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;right;41,4829123915
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;unclear;45,8363222005
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;left;45,8864048008
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;right;51,5575200405
2018-12-11-14-08-20;MDR1997w;32;Slow-down;KDE 45;1,40757658837;end of the block;60,0141244502
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;right;0,667317993412
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;left;15,5460471319
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;right;21,70055836
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;left;22,9515501224
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;right;28,339220361
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;left;39,0476170336
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;unclear;42,2334553884
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;right;47,0205937637
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;left;48,605203005
2018-12-11-14-08-20;MDR1997w;33;Slow-down;NC;1,34382064008;end of the block;60,0141841612
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;right;0,817423358445
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;unclear;11,9933835859
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;left;12,1096894157
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;unclear;15,679152278
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;right;15,6792206968
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;left;22,3010700087
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;unclear;29,1398717706
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;right;29,156490088
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;unclear;32,5257855106
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;left;32,6425699614
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;right;35,378043395
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;left;40,9325365232
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;right;48,2382223165
2018-12-11-14-08-20;MDR1997w;34;Slow-down;KDE -45;1,30196930035;end of the block;60,0142423172
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;left;0,884167193285
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;unclear;3,35276511683
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;right;3,35283571265
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;left;18,1811703231
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;right;24,6696386365
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;unclear;38,6639318822
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;left;38,6806730425
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;unclear;40,8156802327
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;right;40,8490226056
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;left;44,6353548824
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;unclear;56,7949437224
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;right;57,128577684
2018-12-11-14-08-20;MDR1997w;35;Slow-down;KDE 45;1,29858262582;end of the block;60,0141219622
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;right;1,50130058019
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;left;2,66898305949
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;right;5,08743680586
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;left;25,7871327774
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;right;32,4257123647
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;unclear;33,0262237023
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;right;33,6933771795
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;left;52,2580983042
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;unclear;57,7124047734
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;right;57,812438112
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;unclear;58,4800061453
2018-12-11-14-08-20;MDR1997w;36;Slow-down;NC;1,38531967678;end of the block;60,0141291151
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;right;0,96754707217
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;left;19,8657961093
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;right;22,2009670072
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;left;37,0627615466
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;right;50,2231260076
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;left;54,7600230509
2018-12-11-14-08-20;MDR1997w;37;Slow-down;KDE -45;1,33138266304;end of the block;60,0141095224
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;left;0,917514231121
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;unclear;10,9087224085
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;right;16,4798039986
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;left;29,6401833874
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;unclear;43,1841863506
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;right;43,4511113088
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;left;47,4542368064
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;unclear;50,8235639505
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;right;50,87363069
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;unclear;55,4105131165
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;left;55,4605891858
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;right;58,0298558104
2018-12-11-14-08-20;MDR1997w;38;Slow-down;KDE 45;1,05560335305;end of the block;60,0141141873
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;1,08434271874
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;left;3,10258069693
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;unclear;7,82297088342
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;7,87299408364
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;left;25,720420664
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;unclear;30,4245228096
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;30,4408148934
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;unclear;32,6592865531
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;left;37,3796481281
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;unclear;38,4471965064
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;38,4805065359
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;left;41,0325253896
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;45,5527947857
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;unclear;46,3200385136
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;52,8085105589
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;unclear;53,275527074
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;right;53,4756960685
2018-12-11-14-08-20;MDR1997w;39;Slow-down;NC;1,04076775404;end of the block;60,0142199256
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;right;1,98504799272
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;unclear;2,23521313095
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;left;2,41871653696
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;right;5,03744004021
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;unclear;12,8102449768
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;left;13,0270926217
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;unclear;15,3122117078
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;right;15,4289880727
2018-12-11-14-08-20;MDR1997w;40;Slow-down;KDE -45;1,25493936466;end of the block;60,0141278711
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;right;0,800755281935
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;unclear;28,3224764017
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;left;31,1747628976
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;unclear;33,8435260838
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;left;38,4138177471
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;unclear;39,9149783796
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;right;43,4177813756
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;left;52,8418644386
2018-12-11-14-08-20;MDR1997w;41;Slow-down;KDE 45;1,00546332214;end of the block;60,0142261455
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;right;1,06760684537
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;left;31,6752427625
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;unclear;34,0603267684
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;right;36,2620865013
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;left;38,2803338094
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;unclear;45,7528878976
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;right;45,769622527
2018-12-11-14-08-20;MDR1997w;42;Slow-down;NC;1,17908199189;end of the block;60,0142084188
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;right;0,917529158871
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;unclear;7,13912320618
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;right;17,330508464
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;left;21,5671922893
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;unclear;22,034173662
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;right;22,5512622034
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;left;57,4621932969
2018-12-11-14-08-20;MDR1997w;43;Slow-down;KDE -45;1,33133872542;end of the block;60,0142360973
2018-12-11-14-08-20;MDR1997w;44;Slow-down;KDE 45;1,07140995394;right;1,2343986356
2018-12-11-14-08-20;MDR1997w;44;Slow-down;KDE 45;1,07140995394;left;7,97313191652
2018-12-11-14-08-20;MDR1997w;44;Slow-down;KDE 45;1,07140995394;right;14,2280254195
2018-12-11-14-08-20;MDR1997w;44;Slow-down;KDE 45;1,07140995394;left;57,8791943867
2018-12-11-14-08-20;MDR1997w;44;Slow-down;KDE 45;1,07140995394;end of the block;60,0141228952
2018-12-11-14-08-20;MDR1997w;45;Slow-down;NC;1,10362782526;right;0,71733777268
2018-12-11-14-08-20;MDR1997w;45;Slow-down;NC;1,10362782526;unclear;19,1652903074
2018-12-11-14-08-20;MDR1997w;45;Slow-down;NC;1,10362782526;left;19,1653503294
2018-12-11-14-08-20;MDR1997w;45;Slow-down;NC;1,10362782526;unclear;40,7156577789
2018-12-11-14-08-20;MDR1997w;45;Slow-down;NC;1,10362782526;right;40,7322764072
2018-12-11-14-08-20;MDR1997w;45;Slow-down;NC;1,10362782526;end of the block;60,0142398292
