Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;left;11,4589709277
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;unclear;14,3277962592
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;right;14,3945505836
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;unclear;20,1323548757
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;left;20,2991192451
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;unclear;39,9309701614
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;right;39,9809767389
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;unclear;55,2761299279
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;left;56,1935303497
2018-12-11-14-04-15;PHS1999w;44;Speed-up;KDE 45;1,37661683295;end of the block;60,0132002835
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;right;0,467121665837
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;unclear;6,48841297737
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;left;6,60515428683
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;unclear;11,8258440192
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;right;11,942637886
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;unclear;21,2497872051
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;left;21,2998360771
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;unclear;34,8936550878
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;right;35,0104464666
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;left;57,7613736057
2018-12-11-14-04-15;PHS1999w;45;Speed-up;NC;1,10820442868;end of the block;60,013091437
