Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;left;38,6133308786
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;unclear;41,7490968043
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;right;41,8158516473
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;left;44,3344615051
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;right;47,8371710143
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;unclear;52,1905566335
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;left;52,3240100301
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;unclear;52,3740391544
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;right;55,3096590388
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;unclear;57,845001146
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;left;57,911687571
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;unclear;59,7797664271
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;right;59,9132117379
2018-11-29-16-16-50;BOF1999w;42;Speed-up;NC;1,21584183203;end of the block;60,0132933109
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;0,683983371932
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;2,43536440527
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;2,53537134037
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;3,60283710882
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;3,61954634497
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;4,67031096302
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;4,80382811278
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;5,85459366381
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;7,38912284052
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;8,54006792666
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;10,3747737152
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;11,7591396371
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;11,7592055672
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;13,7107012319
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;15,3953389289
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;17,5303522564
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;17,5803515256
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;19,4486241291
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;21,3166634894
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;23,4849590751
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;25,4698346492
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;27,3712666695
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;29,2894377811
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;31,2409318908
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;32,958959138
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;34,176557684
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;34,2433147039
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;35,6610558705
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;35,7111042762
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;36,2281498492
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;37,6459656535
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;38,8969018142
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;40,4314763956
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;41,5656702618
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;43,6005665634
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;45,4186175392
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;47,1699979506
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;48,938056499
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;49,0548034583
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;49,8720785115
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;49,9221353141
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;51,0730048294
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;51,5567501066
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;52,7243164184
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;52,7409970434
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;54,5924599607
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;56,7774395923
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;left;56,827492041
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;unclear;58,6789095536
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;right;58,7456301875
2018-11-29-16-16-50;BOF1999w;43;Speed-up;KDE -45;1,35172607297;end of the block;60,0133785224
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;0,567157109861
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;3,98659255543
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;5,52097307844
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;6,37230880039
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;6,40501417031
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;8,2398415563
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;10,0412184379
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;11,0919715493
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;11,2421680801
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;14,5613428219
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;14,6781283441
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;15,5621268302
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;15,5954995868
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;16,1792872521
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;17,2133709342
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;17,7471770568
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;19,748657374
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;19,7487239261
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;20,5660011563
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;20,6327482245
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;22,6516698507
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;22,6676498129
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;23,768452574
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;23,9686853819
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;24,4857063865
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;24,5357435966
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;24,98612327
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;25,6532981996
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;26,670694104
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;27,7216073757
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;28,2553068284
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;28,839154204
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;28,8891313928
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;29,4229530649
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;29,5730388829
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;29,6230247795
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;29,889917889
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;30,5737367467
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;30,6071776104
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;31,6747251695
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;31,8748099456
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;33,1257380205
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;33,1758125495
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;34,5935677107
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;35,4442099227
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;35,9279657736
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;36,7619093231
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;37,1455593438
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;37,4291032232
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;37,762709192
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;38,913556316
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;39,4807118709
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;39,6975310734
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;39,7976219761
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;41,6490506844
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;43,4338131821
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;45,0016398556
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;45,8522904644
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;45,9690682118
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;47,3034031436
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;47,3201310392
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;48,9381103004
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;48,9713763871
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;51,1063806959
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;52,6909626323
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;53,8418010485
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;53,8418666676
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;54,5256914341
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;55,643286466
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;55,6599235522
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;57,7448772783
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;right;57,845103773
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;unclear;59,963215361
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;left;60,0133054395
2018-11-29-16-16-50;BOF1999w;44;Speed-up;KDE 45;1,32950416562;end of the block;60,0135228222
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;4,01992488323
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;4,3367581737
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;4,40346014821
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;4,75374860793
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;4,77082667942
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;5,63775455781
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;6,88873767815
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;7,73937180437
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;8,42327711756
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;8,90698258792
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;9,34060730947
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;9,35731841157
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;10,5416095091
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;11,4923758998
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;12,4930992649
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;13,5438918722
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;20,6494080131
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;22,3006962778
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;23,8852094851
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;25,4031423154
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;25,4032001597
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;27,0710490069
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;27,171159813
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;29,1560332101
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;29,206076018
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;30,0400192566
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;30,3902909228
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;31,4577905892
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;31,4578596292
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;32,8589030663
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;33,7929440493
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;34,6769639938
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;36,6952082816
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;37,7127195635
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;39,0470100236
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;39,0807609453
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;40,4981416732
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;40,514861794
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;43,5838520404
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;43,6005391962
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;44,4678611002
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;45,5353952867
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;46,6362540262
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;47,6203459029
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;47,637021863
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;48,5543610736
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;50,1723232304
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;51,4233362059
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;53,4248479332
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;54,7258511591
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;56,2103928843
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;57,3612689304
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;unclear;58,5288004113
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;left;58,5454807252
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;right;59,6296541749
2018-11-29-16-16-50;BOF1999w;45;Speed-up;NC;1,14850071709;end of the block;60,0132939328
