Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;9,57440573377
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;11,4592306338
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;12,860302263
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;18,7148859361
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;20,0160700835
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;22,6180449687
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;25,7206197648
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;28,5228012756
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;unclear;29,0564385762
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;29,0898469839
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;unclear;29,1732196582
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;29,9738253535
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;31,4084397405
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;32,8427636575
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;35,111217368
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;36,4290447641
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;38,8308857968
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;40,7323744712
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;unclear;42,3503028166
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;42,650534073
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;44,6688224892
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;46,8372126943
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;50,4734571345
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;right;53,425833111
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;left;57,2788017831
2018-12-10-09-04-10;NWM1999w;31;Slow-down;KDE -45;1,31630879213;end of the block;60,0143826206
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;0,483801786235
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;1,88493716953
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;4,80389167645
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;5,97147764656
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;11,1421975209
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;12,5099820307
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;14,4614670043
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;17,7974680592
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;22,8014519148
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;25,5035926229
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;28,3558301441
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;30,1239075497
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;31,025336202
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;35,0277930684
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;38,3137698345
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;39,9984279165
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;41,0659139947
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;42,7338828006
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;42,9173982842
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;45,7696274084
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;45,7863054886
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;49,2723862517
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;49,2891128473
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;52,6751313491
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;53,0420923421
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;unclear;53,5090975587
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;left;53,826037373
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;right;55,9944680076
2018-12-10-09-04-10;NWM1999w;32;Slow-down;KDE 45;1,00555686511;end of the block;60,0143197994
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;right;20,7665305127
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;left;21,8506847193
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;right;27,5885650594
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;left;35,2112765194
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;unclear;36,4788998712
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;left;40,0818092986
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;unclear;45,102429561
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;right;45,7196164925
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;unclear;46,4367705206
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;right;55,4273106518
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;left;59,2635999998
2018-12-10-09-04-10;NWM1999w;33;Slow-down;NC;1,2048152808;end of the block;60,0141935351
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;0,633913838004
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;3,96994319352
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;7,2565089856
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;11,0254683752
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;12,4932859127
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;unclear;13,2772219247
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;13,9277703035
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;14,945234581
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;16,9801696668
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;unclear;25,2867499016
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;26,0373552548
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;30,2907172744
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;32,0253533067
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;33,9769486838
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;34,7943481498
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;unclear;35,878457262
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;36,8959196735
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;39,2311858455
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;41,5496865474
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;42,4836976027
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;45,0690625157
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;48,2716212022
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;51,8578074551
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;right;53,2922579473
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;left;55,8442744749
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;unclear;59,7139442409
2018-12-10-09-04-10;NWM1999w;34;Slow-down;KDE -45;1,09611230853;end of the block;60,0142227687
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;0,467156360578
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;1,35117080571
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;4,0366234818
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;6,23835305357
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;6,88892475707
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;7,7062159965
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;7,87305993075
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;9,29080279822
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;12,2264481362
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;14,0111628815
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;14,0612453265
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;15,5123900708
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;15,645851099
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;18,1477907795
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;18,4480095961
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;18,6148578843
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;20,9667091487
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;22,684726501
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;27,9221888627
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;29,5402151717
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;31,641893989
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;34,7942847067
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;34,8443926533
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;35,4948396475
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;36,4623178887
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;43,3677779789
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;unclear;43,8848360959
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;44,2017423226
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;47,5711206856
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;right;49,5893680504
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;left;58,9467609481
2018-12-10-09-04-10;NWM1999w;35;Slow-down;KDE 45;1,10539566719;end of the block;60,0142398735
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;right;0,650579789381
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;left;6,20501835186
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;unclear;7,90636011193
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;left;40,6322863972
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;right;44,9194835107
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;unclear;45,9864838136
2018-12-10-09-04-10;NWM1999w;36;Slow-down;NC;1,35616142575;end of the block;60,0142156158
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;0,600551768664
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;3,26940691244
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;6,2217160248
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;9,99131699859
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;12,226461509
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;unclear;13,0436880613
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;13,9778060991
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;17,097013259
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;unclear;21,2168159757
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;23,3018792229
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;27,57189973
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;29,7569680153
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;unclear;30,5075491109
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;30,5576175611
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;35,828455054
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;39,2978832385
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;40,9158062969
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;unclear;41,9500313795
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;42,5337318433
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;47,4377187466
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;50,7068482509
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;left;56,5448533624
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;right;59,5805998362
2018-12-10-09-04-10;NWM1999w;37;Slow-down;KDE -45;1,13894983267;end of the block;60,014201621
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;0,683971714314
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;1,78489418992
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;3,4528406041
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;3,95325018551
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;5,27091679682
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;7,873041582
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;11,0755278064
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;11,842799733
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;unclear;13,4274173233
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;13,8777164701
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;16,9635043375
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;18,831748499
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;19,8324451295
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;22,9015745093
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;23,9029553304
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;25,2700926581
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;26,0540638126
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;27,6386789149
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;29,5401623025
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;unclear;30,7410742664
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;30,7744630814
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;unclear;31,2414850918
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;33,9770012421
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;36,4122690312
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;37,7633104627
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;38,4143508368
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;unclear;39,8149478864
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;40,4154383889
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;42,7339334929
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;43,5846157243
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;right;44,2857450743
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;unclear;57,3121305759
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;left;58,6632289196
2018-12-10-09-04-10;NWM1999w;38;Slow-down;KDE 45;1,07459564187;end of the block;60,0142647532
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;left;2,368648767
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;unclear;6,12159063132
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;left;9,97468463476
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;right;18,6648706662
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;left;27,7387122537
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;unclear;31,8753389076
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;left;59,4138019293
2018-12-10-09-04-10;NWM1999w;39;Slow-down;NC;1,43621529635;end of the block;60,0143415691
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;0,58388053036
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;3,40275349419
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;5,85478239938
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;8,67362364165
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;10,9923417296
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;12,9269828623
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;14,7784152154
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;17,0969513708
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;19,0985268753
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;unclear;20,1159833779
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;22,684726501
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;22,7848036902
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;unclear;26,5544192807
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;26,8713827307
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;unclear;27,488504975
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;27,7887567572
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;unclear;32,5591703629
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;34,0770737663
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;unclear;35,0111485757
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;35,0611840603
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;38,247110694
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;41,5329963383
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;43,9015670454
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;45,8030367491
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;49,0889883246
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;50,7570084448
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;right;55,577465932
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;unclear;59,113561032
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;left;59,1308237842
2018-12-10-09-04-10;NWM1999w;40;Slow-down;KDE -45;1,36191106798;end of the block;60,0142588443
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;0,500524027842
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;left;1,86827308413
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;3,46949162768
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;left;5,78800103748
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;6,48860200567
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;unclear;9,09068729439
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;left;10,7753124108
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;12,2264565331
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;left;13,9610934984
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;18,7149126817
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;unclear;21,4503765848
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;22,0008552383
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;unclear;26,6878989687
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;27,5219211576
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;left;37,896764027
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;39,2311615878
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;left;42,2001960517
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;44,919091967
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;unclear;45,9531715036
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;right;48,4384355918
2018-12-10-09-04-10;NWM1999w;41;Slow-down;KDE 45;1,15473847076;end of the block;60,0142352086
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;right;0,433757904734
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;unclear;6,77207401201
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;left;10,5084111911
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;unclear;20,1326337795
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;left;26,6713409328
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;unclear;27,0881965294
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;left;27,4384925041
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;unclear;29,9737647093
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;right;55,7442252754
2018-12-10-09-04-10;NWM1999w;42;Slow-down;NC;1,14890330696;end of the block;60,0142460934
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;0,667273730375
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;3,40275411618
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;7,90638810155
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;11,158957704
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;12,9604121067
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;15,2454904061
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;17,0635874355
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;19,181943711
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;22,4678688518
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;27,0881890655
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;unclear;29,3233659195
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;29,4734524696
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;31,2248558379
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;33,2931116307
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;35,8117477401
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;41,2827523622
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;right;41,7164455798
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;unclear;44,5686678621
2018-12-10-09-04-10;NWM1999w;43;Slow-down;KDE -45;1,42598633858;left;48,3717587245
