Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;left;0,800716103274
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;right;7,97312948886
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;left;10,2416672835
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;right;16,263106842
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;left;42,0337000203
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;right;50,3070526811
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;left;56,2950917101
2018-12-04-15-54-49;CKN1999w;38;Speed-up;KDE 45;1,26893583339;end of the block;60,0147758111
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;0,817447467826
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;2,00167752152
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;2,91907964589
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;9,17416461356
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;10,0081384985
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;24,6532848509
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;26,0209145944
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;29,1567300832
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;31,375231149
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;34,1274378331
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;35,7453762419
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;37,6302063345
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;39,4149253388
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;41,516674141
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;43,0845332142
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;46,5539789355
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;48,7724364616
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;50,5405886191
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;52,0082887103
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;53,6597004221
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;55,2109068133
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;left;56,762170428
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;right;58,7303516326
2018-12-04-15-54-49;CKN1999w;39;Speed-up;NC;1,26915628597;end of the block;60,0147667922
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;left;1,46794609042
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;right;9,85797793036
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;left;20,7667032193
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;right;29,2402040394
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;left;37,6468596387
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;right;40,7660314643
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;left;52,7255569813
2018-12-04-15-54-49;CKN1999w;40;Speed-up;KDE -45;1,20983512555;end of the block;60,0147674142
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;right;0,633951057672
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;left;5,05422586767
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;right;11,8429831769
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;left;25,4204418158
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;right;35,945553013
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;left;38,6143638014
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;right;40,8328011126
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;left;49,3396828694
2018-12-04-15-54-49;CKN1999w;41;Speed-up;KDE 45;1,15159371299;end of the block;60,0148218388
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;0,750749348927
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;2,85241853571
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;4,28687701721
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;5,58799026453
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;6,90565791872
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;9,42434110475
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;10,6420979531
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;12,3937504393
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;15,2123240297
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;21,1003769914
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;23,1853011297
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;27,0049890249
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;30,0575631838
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;34,7612408559
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;36,8128947727
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;40,2990429357
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;42,700990652
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;50,1069166508
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;53,092639058
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;left;57,1958523483
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;right;59,8313985131
2018-12-04-15-54-49;CKN1999w;42;Speed-up;NC;1,49687500775;end of the block;60,0147397354
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;right;0,90084429652
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;left;7,90641861906
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;right;16,9803499222
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;left;22,9184215748
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;right;37,8804552882
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;left;44,8025864434
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;right;51,5746702336
2018-12-04-15-54-49;CKN1999w;43;Speed-up;KDE -45;1,06406454249;end of the block;60,0147524863
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;left;0,683977212577
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;right;8,94058420293
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;left;26,1876948789
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;right;32,8764020553
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;left;37,0964879653
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;right;41,8502558578
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;left;47,154477527
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;unclear;53,6936075669
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;right;53,6936750534
2018-12-04-15-54-49;CKN1999w;44;Speed-up;KDE 45;1,26751499545;end of the block;60,0146744259
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;0,550564491901
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;1,05095572699
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;1,78486299619
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;10,2083218005
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;11,759482786
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;12,9771329621
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;14,5617305528
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;15,8127430058
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;16,9303103944
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;20,1995793445
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;22,3679917449
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;26,4046008376
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;28,6396600422
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;unclear;33,5435807278
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;33,5602085302
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;38,6810756042
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;left;49,0393073086
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;right;54,7105071812
2018-12-04-15-54-49;CKN1999w;45;Speed-up;NC;1,29299480392;end of the block;60,0147391134
