Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;left;14,2945834216
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;unclear;21,9504555566
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;right;21,9671660887
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;left;28,1553467141
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;unclear;35,2441451872
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;right;35,3776151704
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;left;44,2011321974
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;unclear;47,9040023735
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;right;47,9206930021
2018-12-12-08-09-30;GBB1997w;36;Slow-down;NC;1,29195460943;end of the block;60,0135194434
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;0,617218319791
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;9,29068731405
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;11,926007544
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;17,5470519982
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;unclear;21,7503626944
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;21,7836842411
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;23,434987593
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;24,7192980165
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;unclear;27,071159319
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;27,0878036098
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;29,2728485031
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;unclear;31,3243988447
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;31,3577888097
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;34,0765394803
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;35,3782785163
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;37,9129076289
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;42,9167975165
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;unclear;51,4400558293
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;51,9738412206
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;right;53,5751423488
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;unclear;55,7767267285
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;left;55,8936108875
2018-12-12-08-09-30;GBB1997w;37;Slow-down;KDE -45;1,21479193694;end of the block;60,0135163335
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;0,667236403975
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;right;8,32321676421
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;10,5916429613
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;right;26,5540191515
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;29,4730343519
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;right;36,4458530308
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;38,0630629538
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;right;39,6642922429
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;42,3831228384
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;right;44,1511290408
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;unclear;47,3702760707
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;47,4370948746
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;unclear;50,7228738023
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;right;50,7562594133
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;left;58,1453638715
2018-12-12-08-09-30;GBB1997w;38;Slow-down;KDE 45;1,17925263041;end of the block;60,0134603549
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;left;0,483784100659
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;unclear;2,46870192258
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;right;2,48531293723
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;left;5,78796535674
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;right;8,12304335508
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;left;8,67349791651
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;right;12,8267078047
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;left;31,7247795611
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;right;33,5094770141
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;left;35,6277820954
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;right;36,6786712681
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;left;38,1631737602
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;right;46,5029710619
2018-12-12-08-09-30;GBB1997w;39;Slow-down;NC;1,12603768129;end of the block;60,0134392074
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;right;0,90079418022
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;left;2,06841232685
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;right;16,0292080558
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;left;28,872532784
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;right;30,4403795719
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;left;33,5595311734
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;right;41,7659440146
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;unclear;43,3672336361
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;left;43,4172666479
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;right;46,6865235046
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;unclear;51,4067504541
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;left;51,4902154148
2018-12-12-08-09-30;GBB1997w;40;Slow-down;KDE -45;1,06444943887;end of the block;60,0135275292
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;0,550508674033
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;unclear;13,8441417041
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;13,8775210954
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;15,2285806606
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;unclear;19,2316709879
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;19,2483740562
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;21,4500837657
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;23,4516502323
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;unclear;35,9947230881
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;36,0114190035
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;37,9963648147
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;unclear;39,3807179374
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;39,3807882216
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;40,6317385354
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;41,8492979512
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;43,5506623041
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;unclear;47,9207296991
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;47,9207993613
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;right;53,6585152559
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;unclear;59,6633312777
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;left;59,6799631288
2018-12-12-08-09-30;GBB1997w;41;Slow-down;KDE 45;1,44926160072;end of the block;60,0134096632
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;right;0,650547641328
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;unclear;3,20260101253
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;left;3,21921358214
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;unclear;5,40424790166
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;right;5,48768176315
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;left;25,5365597507
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;unclear;26,8710023925
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;right;26,9543637928
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;unclear;27,7883628045
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;left;27,9051020411
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;right;34,1267034197
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;left;40,3648887566
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;right;42,1328731896
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;left;56,4273119999
2018-12-12-08-09-30;GBB1997w;42;Slow-down;NC;1,40271171777;end of the block;60,0134541351
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;0,700668663857
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;11,8760407735
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;25,3197790589
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;29,5730926007
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;29,6231290334
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;31,8581677534
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;38,1297234628
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;38,213167898
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;40,7817825252
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;45,5022439626
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;45,5023210886
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;48,2543388824
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;49,6553456256
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;49,7220975663
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;51,3734226875
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;51,3734942157
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;53,9260622786
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;53,9420525533
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;55,3764887575
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;unclear;57,728351304
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;left;57,7617198105
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;right;59,813317112
2018-12-12-08-09-30;GBB1997w;43;Slow-down;KDE -45;1,28304146403;end of the block;60,0134687517
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;left;0,417067613078
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;unclear;25,9535984416
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;right;26,0036529118
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;left;27,6049220079
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;unclear;34,05991416
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;right;34,0599726265
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;left;35,0274882702
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;right;39,6642838461
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;left;41,549076245
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;right;47,2034571735
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;left;48,3044092132
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;right;49,9058633495
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;unclear;56,8943401637
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;left;56,9110351461
2018-12-12-08-09-30;GBB1997w;44;Slow-down;KDE 45;1,35592129491;end of the block;60,0135816418
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;left;1,00087295449
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;unclear;2,48533688362
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;right;2,51915881645
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;left;8,23982924052
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;unclear;10,0578659668
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;right;10,0745618823
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;unclear;13,8941849787
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;left;13,9108728083
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;right;18,2309970683
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;unclear;29,1060342707
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;left;29,539731247
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;unclear;30,2069088734
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;right;30,2736063905
2018-12-12-08-09-30;GBB1997w;45;Slow-down;NC;1,07109341169;end of the block;60,0135209983
