Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-14-12-23;HKS1998W;30;Slow-down;NC;1,45411399819;left;37,4135080357
2018-12-12-14-12-23;HKS1998W;30;Slow-down;NC;1,45411399819;right;45,0195524793
2018-12-12-14-12-23;HKS1998W;30;Slow-down;NC;1,45411399819;left;54,6939830176
2018-12-12-14-12-23;HKS1998W;30;Slow-down;NC;1,45411399819;right;58,2301946011
2018-12-12-14-12-23;HKS1998W;30;Slow-down;NC;1,45411399819;end of the block;60,0150019484
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;right;0,417123393965
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;left;6,37192566264
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;right;12,3100568536
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;unclear;14,8619825723
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;left;14,8787310886
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;unclear;20,7001187081
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;right;20,7002166727
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;unclear;29,7079838617
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;left;29,7239464846
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;unclear;41,3333643295
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;right;41,4000417982
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;unclear;44,5192559422
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;left;44,5358757051
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;unclear;49,6399712762
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;right;49,6566513728
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;left;54,2603617722
2018-12-12-14-12-23;HKS1998W;31;Speed-up;KDE -45;1,02379484774;end of the block;60,0161044383
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;left;0,617317519263
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;right;5,82143489136
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;left;8,30686507545
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;right;12,4435066456
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;left;20,66673519
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;right;25,5873291724
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;left;30,8081872858
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;right;44,5859203489
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;left;55,1610941427
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;unclear;58,9141034425
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;right;59,2483519409
2018-12-12-14-12-23;HKS1998W;32;Speed-up;KDE 45;1,15132198869;end of the block;60,0150112784
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;0,500490289225
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;1,61802939496
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;1,63470855859
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;3,33615149859
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;3,33621058832
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;7,97312941365
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;7,98983563415
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;10,6086929073
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;14,2115166498
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;15,746055683
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;16,9804192198
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;16,9804779986
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;19,1655311591
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;26,137735974
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;30,2576927826
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;30,2577577813
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;32,4928425237
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;35,3617846217
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;35,3784709383
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;40,1991155823
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;41,5668069996
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;41,5668744863
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;44,0187874228
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;44,0354504145
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;unclear;47,0878773073
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;47,087946038
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;50,1238007507
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;right;53,2595836538
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;left;55,5780505304
2018-12-12-14-12-23;HKS1998W;33;Speed-up;NC;1,46201329333;end of the block;60,0150125224
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;right;0,483839737466
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;left;2,41870855361
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;6,93899794399
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;right;6,95568488258
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;11,1090457351
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;left;11,1423704745
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;14,5450837504
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;right;14,5784955694
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;18,214702519
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;left;18,2147703167
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;19,9828095547
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;right;19,9995048903
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;22,4181652391
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;left;22,4348136139
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;28,6397737921
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;right;28,6898327419
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;35,3785175881
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;left;35,3952107466
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;right;47,0379937607
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;unclear;52,8592165511
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;left;52,8926215281
2018-12-12-14-12-23;HKS1998W;34;Speed-up;KDE -45;1,17661157961;end of the block;60,0150255843
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;0,483826364531
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;3,01921380187
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;unclear;3,90318708212
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;3,91996700927
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;unclear;7,20589503985
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;7,2225906864
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;9,9748868665
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;19,4490763187
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;26,4547274735
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;32,4428656775
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;37,2633772142
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;unclear;41,3333027518
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;41,3500266992
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;42,1006254492
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;43,1849069912
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;47,3047524623
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;53,8266745951
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;left;55,4947635618
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;right;57,9472960075
2018-12-12-14-12-23;HKS1998W;35;Speed-up;KDE 45;1,13184532119;end of the block;60,0150206083
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;right;0,934186485309
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;unclear;1,76820624429
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;left;1,78484777709
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;unclear;4,27015511675
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;right;4,28685916026
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;left;7,15589020383
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;right;14,2782289503
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;unclear;23,5356925269
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;left;23,5523250408
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;unclear;26,7215294038
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;right;26,7215944025
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;left;28,8899593805
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;unclear;35,728823564
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;right;35,7454682068
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;left;40,9663269422
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;right;51,141201742
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;left;57,4795989611
2018-12-12-14-12-23;HKS1998W;36;Speed-up;NC;1,14364950312;end of the block;60,0150140773
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;0,500587631775
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;0,784100758558
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;unclear;0,934225671128
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;5,55460092821
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;8,70711026672
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;11,2258418653
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;12,5436211241
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;15,7127511585
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;19,699298294
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;22,5182501728
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;27,8058103238
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;34,1275849811
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;unclear;42,4342920693
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;42,4510337437
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;46,8544473882
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;unclear;47,9053500771
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;47,9220043608
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;unclear;49,8067669554
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;49,8403283647
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;right;53,2261842747
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;left;58,6139120851
2018-12-12-14-12-23;HKS1998W;37;Speed-up;KDE -45;1,25563034752;end of the block;60,0149584086
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;0,684010537876
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;11,8262404411
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;12,259975201
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;13,8780080169
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;16,46347182
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;unclear;20,2997205056
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;20,3330570629
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;26,738316484
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;30,6748130665
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;unclear;37,4801721315
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;37,4802399292
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;41,6668869573
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;45,9871212387
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;unclear;52,859228058
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;52,876061166
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;left;55,5613990457
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;right;58,6972307755
2018-12-12-14-12-23;HKS1998W;38;Speed-up;KDE 45;1,08960092385;end of the block;60,0149363277
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;0,900868276873
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;3,05260353997
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;unclear;5,42113838534
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;5,43783309889
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;8,87395321773
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;unclear;17,1805775803
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;17,180642579
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;18,1980793351
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;25,7875550195
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;unclear;30,1077165273
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;30,107775306
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;34,7447152793
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;37,1299519912
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;45,0362975746
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;52,8592619569
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;left;55,7949527422
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;right;58,3469913533
2018-12-12-14-12-23;HKS1998W;39;Speed-up;NC;1,46511652803;end of the block;60,0149571646
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;0,467171458791
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;3,5696697413
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;7,93984665905
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;15,3792136028
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;19,8994420375
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;22,8851504098
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;29,7073802135
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;33,2770835426
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;35,0455625326
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;37,5976266456
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;unclear;37,8305822919
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;38,8480131391
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;42,7010930666
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;44,8361373482
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;unclear;46,1038411743
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;46,120499812
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;47,4882633809
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;49,3398007557
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;52,8426163811
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;57,5963739434
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;unclear;58,1301333033
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;left;58,1468239739
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;right;58,9641471533
2018-12-12-14-12-23;HKS1998W;40;Speed-up;KDE -45;1,07499145163;end of the block;60,0148999409
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;left;0,483846890435
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;unclear;3,63642184964
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;right;3,65302512962
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;left;11,2926455994
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;right;24,3196119733
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;left;26,3379751941
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;right;28,3395006421
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;left;33,8772821463
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;right;44,0021294071
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;left;53,8433472277
2018-12-12-14-12-23;HKS1998W;41;Speed-up;KDE 45;1,23261461179;end of the block;60,0149829775
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;0,684022666819
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;3,88660806003
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;3,9199184935
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;6,68925646154
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;8,79047032001
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;12,1765694309
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;15,8461648746
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;18,7651422865
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;21,1171348076
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;22,6849833414
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;22,6850495841
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;25,1869732656
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;27,6390239746
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;27,7557299152
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;29,4070035009
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;29,4241084216
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;36,6963083538
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;36,7129228298
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;43,034711171
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;43,0347696387
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;46,8543973175
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;47,5049067797
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;47,538272882
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;49,7901073847
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;unclear;52,4922422965
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;right;52,5089217711
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;left;58,6638898642
2018-12-12-14-12-23;HKS1998W;42;Speed-up;NC;1,24189091974;end of the block;60,0149605856
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;left;0,433795093624
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;right;0,7340374548
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;left;3,55295916682
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;unclear;8,03987374703
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;right;8,07327219309
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;left;10,4418269424
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;unclear;17,4307634797
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;right;17,4474441983
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;left;27,3554287442
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;unclear;40,2491079784
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;right;40,2498758338
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;left;50,2237874088
2018-12-12-14-12-23;HKS1998W;43;Speed-up;KDE -45;1,4547925833;end of the block;60,0149503226
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;left;0,617273979467
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;unclear;3,25265429494
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;right;3,25272022663
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;left;5,72141620035
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;right;10,7587425582
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;left;19,8827442139
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;unclear;32,6763266965
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;right;32,6763982262
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;left;41,400096534
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;unclear;50,1906324747
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;right;50,2073240782
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;left;57,6464416012
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;unclear;59,7647638013
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;right;59,764830355
2018-12-12-14-12-23;HKS1998W;44;Speed-up;KDE 45;1,2524777567;end of the block;60,014879104
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;left;0,834140115425
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;right;2,35200962603
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;left;5,33773728024
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;unclear;8,64038086127
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;right;8,64044865896
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;left;14,5951430111
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;unclear;16,3799239235
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;right;16,3966189481
2018-12-12-14-12-23;HKS1998W;45;Speed-up;NC;1,21324119993;left;20,2497159806
