Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;6,18824908017
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;6,20488523343
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;right;8,22389051624
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;9,52415047362
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;9,54085286797
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;14,1611434144
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;right;14,1777820556
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;24,0187490262
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;24,0354996242
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;28,1387250053
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;right;28,1387825386
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;31,7421573509
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;right;39,6977780003
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;44,7016321119
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;44,7182639113
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;right;48,3043973818
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;50,3726378289
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;right;54,2757075279
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;unclear;58,4123240141
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;left;58,4289076099
2018-12-12-15-49-30;KKK1998w;23;Slow-down;KDE 45;1,45764381385;end of the block;60,0135022968
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;0,433793900658
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;1,66811909836
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;4,65424174638
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;4,67045401889
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;7,20612328866
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;7,23910917246
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;11,0587502453
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;11,1254988685
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;18,9982058928
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;19,0483217836
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;24,6526718637
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;24,6693692822
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;31,3412746962
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;31,3746011152
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;35,8113758647
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;40,048100358
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;45,4689461479
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;45,5022461326
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;46,4195906301
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;46,4196581151
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;48,4045778499
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;54,3258199978
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;left;54,3258868608
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;unclear;56,8110543
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;right;56,827766335
2018-12-12-15-49-30;KKK1998w;24;Slow-down;NC;1,10171430412;end of the block;60,013600259
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;left;0,550561696419
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;right;4,03659742244
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;unclear;7,90625860085
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;left;7,97298452167
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;right;15,8458212293
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;unclear;22,6177680984
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;left;22,7178107974
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;unclear;32,4586784686
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;right;32,5420759956
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;unclear;42,5832602245
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;left;42,6166519516
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;right;45,8858233814
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;unclear;51,4067995697
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;left;51,440150557
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;unclear;58,5456878453
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;right;58,5457515984
2018-12-12-15-49-30;KKK1998w;25;Slow-down;KDE -45;1,29089099419;end of the block;60,0134814604
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;left;0,367103743803
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;right;3,88647926141
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;left;5,92157553023
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;right;8,94041723176
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;left;12,6266493797
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;right;14,1945814792
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;left;20,0323794513
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;right;29,7233056976
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;left;34,1600745383
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;right;44,8517698654
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;left;53,7753858077
2018-12-12-15-49-30;KKK1998w;26;Slow-down;KDE 45;1,3736520827;end of the block;60,0135256212
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;0,617277976518
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;2,18519297148
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;2,20184000943
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;3,75303768247
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;3,76972794817
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;8,27326687041
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;8,30661008289
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;9,99124404802
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;12,5433616325
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;12,5765390868
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;16,0793005315
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;17,8310740355
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;23,5851246157
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;39,7477862882
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;39,7977812035
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;41,0487963559
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;49,5887171838
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;49,6554785576
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;unclear;51,1565637608
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;51,156626892
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;57,4448754434
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;right;58,7459371357
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;left;59,7132812133
2018-12-12-15-49-30;KKK1998w;27;Slow-down;NC;1,0024814206;end of the block;60,0134870583
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;0,567263468788
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;2,71887003281
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;4,17008533904
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;4,18673362096
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;10,1079956722
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;10,1413314209
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;19,6821942406
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;19,6987722386
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;24,1856414205
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;31,1244020032
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;31,1577501915
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;34,4435599514
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;34,460290335
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;36,2617082674
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;42,0328275894
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;45,6690495835
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;45,6857202567
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;48,9383028039
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;50,5061960295
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;50,556284553
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;right;52,3242314557
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;unclear;59,2296510028
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;left;59,2629764888
2018-12-12-15-49-30;KKK1998w;28;Slow-down;KDE -45;1,18166280685;end of the block;60,0135893743
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;0,450455244194
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;0,583851418446
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;0,650560856743
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;0,850896913632
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;0,917655488509
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;6,92217076703
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;6,95551460149
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;11,9760990967
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;12,0094650115
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;17,7639509791
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;20,8829927412
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;26,6208375797
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;28,8058060156
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;28,8225248925
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;29,8233334691
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;29,8733563736
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;37,879607293
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;37,8962621057
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;44,7516525285
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;52,9413542477
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;unclear;56,5441462628
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;right;56,5608290647
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;left;58,4789600585
2018-12-12-15-49-30;KKK1998w;29;Slow-down;KDE 45;1,04390307718;end of the block;60,0135352619
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;right;0,65065197711
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;6,00482502557
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;left;6,05480998916
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;8,87366612067
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;right;8,87373018482
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;left;12,1262185017
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;15,0284690503
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;right;15,0451341258
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;left;35,0941348028
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;right;42,0662659651
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;49,7721701606
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;left;49,805549759
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;right;51,8407057381
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;53,3083849086
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;left;53,3249880968
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;54,8094729107
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;right;54,8261208816
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;unclear;58,062115479
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;left;58,0953327402
2018-12-12-15-49-30;KKK1998w;30;Slow-down;NC;1,07333287406;end of the block;60,0134372997
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;0,633928746361
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;2,58543529568
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;unclear;9,15717268118
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;9,17388502724
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;12,126171853
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;unclear;18,7980617174
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;18,81475727
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;unclear;26,3038680751
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;26,3206270698
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;29,7232413225
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;33,326158667
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;36,2283112535
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;38,846974695
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;41,3657154799
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;48,7548028675
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;50,2725826902
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;unclear;50,4560891574
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;left;53,0080736377
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;right;57,4948890182
2018-12-12-15-49-30;KKK1998w;31;Speed-up;KDE -45;1,32358395259;end of the block;60,0135613851
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;left;0,417086841441
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;right;7,189015984
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;unclear;9,87442431676
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;left;9,89109747796
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;right;11,4590805799
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;unclear;20,4993536052
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;left;20,5494275122
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;right;32,6755527166
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;unclear;44,5853827382
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;left;44,8016654813
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;right;56,6108684517
2018-12-12-15-49-30;KKK1998w;32;Speed-up;KDE 45;1,36363593045;end of the block;60,013565428
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;0,367158478221
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;6,82202357498
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;left;6,88878183887
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;11,2755386598
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;11,2922326574
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;19,8988688324
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;left;19,9489735275
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;21,1666137464
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;24,0522041955
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;left;24,0688269761
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;26,137177203
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;32,0417035839
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;left;32,0917687832
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;36,1115095597
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;46,0192509657
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;left;46,0526557544
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;52,8078532695
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;52,841264278
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;54,3924821654
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;left;54,4257930349
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;unclear;58,095337716
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;right;58,095408311
2018-12-12-15-49-30;KKK1998w;33;Speed-up;NC;1,37980026421;end of the block;60,0134332568
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;left;0,483816183164
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;right;7,55596267735
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;unclear;11,992731829
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;left;12,0428321703
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;right;20,0824011119
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;unclear;33,8764945839
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;left;33,8931574824
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;unclear;36,0614913201
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;right;36,0948842911
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;unclear;51,1399972695
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;left;51,2400281509
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;right;59,3297307098
2018-12-12-15-49-30;KKK1998w;34;Speed-up;KDE -45;1,26033273206;end of the block;60,0134668438
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;0,500560561302
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;2,36862324589
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;4,63705638298
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;4,65376935103
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;7,53932092624
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;7,87296296999
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;11,5924515639
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;11,5925162501
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;14,828355974
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;18,4145028171
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;18,4311405253
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;19,9990349949
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;20,0490846446
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;26,020417804
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;26,0705234321
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;28,772604615
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;28,7891888328
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;34,910681826
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;34,9606786073
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;38,6636007099
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;38,6802219356
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;44,7683393733
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;44,8017186607
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;47,9041332883
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;47,9208052055
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;unclear;49,6054093155
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;left;49,6388284098
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;right;55,6267871487
2018-12-12-15-49-30;KKK1998w;35;Speed-up;KDE 45;1,37903659383;end of the block;60,0135103826
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;right;0,984213163192
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;6,15483807164
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;left;6,15490369075
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;7,40589520785
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;right;7,4559607181
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;7,87289175305
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;left;7,92295322042
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;right;18,1810110753
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;27,1545656435
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;left;27,1712879413
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;right;39,9979881991
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;42,3664198746
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;left;42,3998159555
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;47,8874162773
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;right;47,9040642483
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;unclear;52,0072837205
2018-12-12-15-49-30;KKK1998w;36;Speed-up;NC;1,1848004232;left;52,0406496353
