Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;26,2035740842
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;27,4378929554
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;28,4720051425
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;28,4886779409
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;30,1570216732
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;31,841285608
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;31,9250209219
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;33,25906777
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;34,7769607378
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;35,8944020859
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;35,9110792381
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;36,9119005628
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;37,9793947325
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;39,0135246461
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;40,0310280989
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;40,9150225919
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;40,9650730189
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;42,0325031247
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;42,115944242
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;43,2668204409
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;44,3009749227
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;44,6512249742
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;46,2191316723
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;47,8203348305
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;47,8703868125
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;48,7543738418
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;48,7877455616
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;49,7217932806
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;49,7384828724
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;50,7059579784
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;51,940201279
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;52,8241920401
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;53,1745157963
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;54,275315134
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;54,3420576408
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;55,1594554813
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;55,2262045189
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;55,9933115371
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;56,2435282194
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;57,1441749854
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;57,3443779375
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;unclear;57,8448249857
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;left;58,1616992745
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;right;59,1124465369
2018-12-13-08-43-13;OFR1994w;27;Speed-up;NC;1,27081247622;end of the block;60,013153946
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;0,71732404261
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;1,5679446388
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;2,85235778658
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;6,1881744791
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;6,30494533261
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;7,60595912907
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;8,84023694954
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;10,5083110535
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;11,6758078044
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;12,6098318881
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;13,6940965071
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;14,1276648348
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;15,4120425298
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;16,7631356753
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;17,8806177631
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;19,1816116562
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;20,1657063812
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;22,0512119749
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;22,7843007249
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;23,8190653692
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;25,0528614661
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;26,1369435338
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;27,4212714704
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;28,1885417583
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;29,3060397066
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;30,1400608981
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;31,1409043031
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;31,8247029967
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;31,9248001189
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;32,7254710488
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;32,7587261475
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;33,6427626241
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;35,3941674439
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;36,511670368
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;38,146310243
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;39,8141825145
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;41,4988330099
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;42,2327580121
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;42,2493959796
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;42,8665662998
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;44,2342653809
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;45,1016079118
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;45,7855415752
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;46,6027783229
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;47,236667779
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;47,9371996031
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;48,4542046943
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;50,0893374886
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;50,722715677
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;52,6909897165
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;52,7077222249
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;53,708343583
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;54,4756092062
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;54,47567638
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;55,7264879863
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;55,7598696579
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;56,3604169381
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;56,360483801
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;57,09426015
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;57,1108866109
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;57,7614019058
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;right;58,5453555658
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;unclear;59,2126036802
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;left;59,2459051163
2018-12-13-08-43-13;OFR1994w;28;Speed-up;KDE -45;1,02831020504;end of the block;60,0131334206
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;0,467103628414
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;2,41859384607
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;3,81983849043
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;4,73709616776
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;6,80530094973
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;7,87283274924
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;8,38991869787
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;9,6241666633
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;10,4081075727
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;11,1920394634
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;12,4430700067
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;13,7440903339
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;15,1617894616
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;16,4461068245
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;18,1474089709
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;19,181554434
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;20,5826868109
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;22,5008460484
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;23,8685336228
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;24,8192046927
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;26,7041358877
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;28,3053029712
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;30,1900926657
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;unclear;31,0907954099
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;31,1241220362
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;31,7913773034
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;unclear;32,0915713301
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;34,6268166095
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;unclear;34,7102135662
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;34,7602639932
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;35,9778655945
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;37,6624949425
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;38,8967649882
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;41,0818059316
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;44,1508314163
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;unclear;45,9522020739
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;45,9689168559
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;unclear;46,9030417003
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;49,25484919
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;51,2898054042
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;52,8743267454
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;54,0418776086
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;55,0091944207
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;55,7597987521
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;56,4937791106
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;57,2777452102
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;58,0449414826
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;58,7454701967
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;unclear;59,3292516926
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;right;59,3293281962
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;left;59,9963853627
2018-12-13-08-43-13;OFR1994w;29;Speed-up;KDE 45;1,39247448188;end of the block;60,0131060535
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;0,550671629653
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;3,85305689221
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;4,97058220758
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;5,80464569371
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;6,52177536754
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;7,53926700268
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;8,523385363
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;9,62415577865
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;9,64083666274
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;10,3747504694
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;11,2420852256
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;12,1261870101
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;12,126254184
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;12,1427938786
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;12,1428610524
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;13,4771874807
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;14,8949494284
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;14,9115933046
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;16,1125410779
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;16,1959175093
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;16,8297540971
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;17,0633007799
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;17,2967833989
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;17,6470822758
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;17,8472248959
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;18,1641579618
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;19,4317760921
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;19,4985130011
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;21,3832983418
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;22,6342635771
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;23,6850837045
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;24,7859682535
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;25,8367734534
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;27,1210572293
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;27,1377029715
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;28,3720361482
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;29,7397933844
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;30,9412825914
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;31,0240752944
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;32,3087935234
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;33,4759755525
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;33,4926564365
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;34,6769677973
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;35,9445924584
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;37,0119734278
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;37,0287040703
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;38,2129389275
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;39,2971146033
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;39,3138169457
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;40,2812149262
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;41,2986496501
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;41,3653846931
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;42,4329562994
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;43,6504770432
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;44,8847579736
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;46,0023912025
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;47,386666364
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;48,588027443
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;48,6209871011
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;49,7718912891
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;50,8394663162
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;51,8735352758
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;53,0577636022
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;54,2253082456
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;55,4432255017
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;55,5263490981
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;56,6605969703
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;56,7106240731
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;unclear;58,3451728281
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;left;58,4285837793
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;right;59,6128086848
2018-12-13-08-43-13;OFR1994w;30;Speed-up;NC;1,43866974286;end of the block;60,0131287558
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;right;0,316993087002
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;left;3,98654625961
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;right;6,68925097114
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;left;16,0959071533
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;right;17,9139350597
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;left;30,3402613623
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;right;36,945294363
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;left;45,4018311716
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;right;57,0941749387
2018-12-13-08-43-13;OFR1994w;31;Slow-down;KDE -45;1,27223501677;end of the block;60,0130985898
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;right;0,383715379422
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;unclear;0,550506804928
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;left;0,567174316452
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;right;6,70531111911
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;left;9,24056541722
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;right;19,5651615889
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;left;34,0097072433
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;right;40,9984142618
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;left;45,5686238411
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;right;55,9266187887
2018-12-13-08-43-13;OFR1994w;32;Slow-down;KDE 45;1,12365820011;end of the block;60,0130864611
2018-12-13-08-43-13;OFR1994w;33;Slow-down;NC;1,17329777077;right;0,450511376482
2018-12-13-08-43-13;OFR1994w;33;Slow-down;NC;1,17329777077;left;11,559065251
2018-12-13-08-43-13;OFR1994w;33;Slow-down;NC;1,17329777077;right;12,759928124
2018-12-13-08-43-13;OFR1994w;33;Slow-down;NC;1,17329777077;left;26,9041960954
2018-12-13-08-43-13;OFR1994w;33;Slow-down;NC;1,17329777077;right;43,2000978375
2018-12-13-08-43-13;OFR1994w;33;Slow-down;NC;1,17329777077;end of the block;60,013091748
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;right;0,55051364671
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;unclear;16,1291886861
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;left;16,1292676775
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;right;20,9329032756
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;left;34,9103611621
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;right;38,463181422
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;left;49,138062476
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;unclear;53,6581603633
2018-12-13-08-43-13;OFR1994w;34;Slow-down;KDE -45;1,41085600218;end of the block;60,0131191151
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;left;0,433757098736
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;right;8,1397943796
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;unclear;12,6099233192
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;left;18,5811620267
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;right;23,2180615555
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;unclear;27,438152632
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;left;33,0256237139
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;unclear;36,0946510645
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;right;36,1280454866
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;unclear;51,0061647557
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;left;51,1229981182
2018-12-13-08-43-13;OFR1994w;35;Slow-down;KDE 45;1,36534942197;end of the block;60,0132522188
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;right;0,317007392545
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;left;4,83718333827
