Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;right;41,6155351346
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;unclear;52,0735681163
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;left;52,0736343572
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;unclear;53,5246868563
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;right;53,5747553208
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;left;55,2093504133
2018-12-12-13-09-55;BÜB1996M;28;Slow-down;KDE -45;1,06599027279;end of the block;60,0130631369
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;left;0,65053830822
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;right;11,4589594211
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;left;20,8828525375
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;right;32,5585135547
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;left;33,8928953391
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;right;47,8369392111
2018-12-12-13-09-55;BÜB1996M;29;Slow-down;KDE 45;1,23384648267;end of the block;60,0131744713
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;right;1,68469372301
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;left;9,70752878913
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;right;10,3580319555
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;left;14,644640693
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;right;16,4293680962
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;unclear;26,3203446267
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;left;26,3370099613
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;right;28,4385998357
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;unclear;34,3765333753
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;left;34,393257176
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;right;35,2606426236
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;unclear;46,6193488055
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;left;46,6360237808
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;right;50,2054390915
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;left;59,3458538963
2018-12-12-13-09-55;BÜB1996M;30;Slow-down;NC;1,17391133478;end of the block;60,0130702897
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;right;0,517131042187
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;left;14,8614896983
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;right;16,7296501331
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;left;31,7913518022
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;right;44,6678424164
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;unclear;53,0410500641
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;left;53,0578485024
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;right;54,1585231332
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;left;55,8765126945
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;right;58,2616533413
2018-12-12-13-09-55;BÜB1996M;31;Speed-up;KDE -45;1,27120086663;end of the block;60,013027995
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;left;0,600523645039
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;right;20,9662712636
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;left;28,488738273
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;unclear;28,5554132949
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;left;32,6586479957
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;right;41,8657356454
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;left;43,5837724772
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;right;57,0608424036
2018-12-12-13-09-55;BÜB1996M;32;Speed-up;KDE 45;1,30762234058;end of the block;60,013060338
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;left;0,65053488733
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;unclear;0,733891415338
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;right;0,950793288959
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;left;10,0745309415
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;right;12,4262948926
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;left;18,8313000286
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;right;25,1194379042
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;left;32,6920072759
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;right;33,8761967286
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;left;38,7632858835
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;right;40,6480643824
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;unclear;47,103072675
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;right;47,2532090285
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;left;56,5603611465
2018-12-12-13-09-55;BÜB1996M;33;Speed-up;NC;1,00607022667;end of the block;60,0133197037
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;0,500478458186
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;6,00467107049
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;7,80607220505
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;unclear;11,8424994021
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;11,8592123182
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;13,1268304485
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;16,1458621064
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;18,8813268204
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;20,449151728
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;21,4832866174
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;25,569811512
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;26,8541469123
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;28,8557332725
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;29,2059820801
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;35,0104240754
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;unclear;37,7291429083
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;37,7292094602
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;41,682225395
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;right;46,0856780687
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;left;58,1115850945
2018-12-12-13-09-55;BÜB1996M;34;Speed-up;KDE -45;1,23933575071;end of the block;60,0130329709
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;0,483836136857
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;3,41945155661
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;5,53774128552
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;8,64012667247
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;10,6416834886
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;21,8336473814
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;23,6350407413
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;25,83672214
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;28,7561639005
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;37,9960787265
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;39,7141080945
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;46,1357098363
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;unclear;47,9037526236
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;left;47,9371426919
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;right;49,0880045852
2018-12-12-13-09-55;BÜB1996M;35;Speed-up;KDE 45;1,23661652973;end of the block;60,0131607878
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;left;1,41782383471
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;right;11,3087717541
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;left;13,5271576723
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;right;16,0123963742
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;left;25,8366344408
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;right;26,937544491
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;left;31,4577039543
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;right;34,3265799772
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;unclear;40,631394072
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;left;40,6480821088
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;right;45,4684735396
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;unclear;52,7240998937
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;left;52,7574569971
2018-12-12-13-09-55;BÜB1996M;36;Speed-up;NC;1,48703810577;end of the block;60,0130370137
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;0,433738439333
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;5,08740313049
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;7,55597276598
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;unclear;7,97287700313
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;9,40739944837
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;11,575779722
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;15,5121474267
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;17,8305262853
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;19,8820934108
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;25,2028544532
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;29,5728968443
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;36,6951162434
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;38,7800351854
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;39,9976234141
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;43,3335377575
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;left;51,139564558
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;right;59,7461972915
2018-12-12-13-09-55;BÜB1996M;37;Speed-up;KDE -45;1,40832302497;end of the block;60,0130528742
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;left;0,467125708707
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;right;7,43916925851
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;unclear;25,1528170878
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;left;25,1528879935
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;right;26,670634485
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;left;47,7035502935
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;right;53,7416142312
2018-12-12-13-09-55;BÜB1996M;38;Speed-up;KDE 45;1,32906168551;end of the block;60,0130385687
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;right;1,53458380358
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;left;5,58774444206
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;right;14,1277002877
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;left;15,7956459528
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;right;24,952699036
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;left;27,3378742027
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;right;27,8049072363
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;left;40,4480337188
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;unclear;41,2819152757
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;right;41,2989705918
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;left;45,9188788684
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;unclear;53,191145989
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;right;53,2078324709
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;left;57,9448384516
2018-12-12-13-09-55;BÜB1996M;39;Speed-up;NC;1,00676802087;end of the block;60,0131452383
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;right;0,383739325655
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;left;10,3581669252
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;right;11,9593271668
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;left;16,8964679927
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;right;22,0504618669
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;left;41,6488984577
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;right;44,0007936466
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;left;47,3866250023
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;right;49,6385051704
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;left;50,0887811274
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;right;52,257162023
2018-12-12-13-09-55;BÜB1996M;40;Speed-up;KDE -45;1,24768384053;end of the block;60,0131788252
2018-12-12-13-09-55;BÜB1996M;41;Speed-up;KDE 45;1,36583837545;left;0,55044305197
2018-12-12-13-09-55;BÜB1996M;41;Speed-up;KDE 45;1,36583837545;right;18,1974164813
2018-12-12-13-09-55;BÜB1996M;41;Speed-up;KDE 45;1,36583837545;left;20,7494561562
2018-12-12-13-09-55;BÜB1996M;41;Speed-up;KDE 45;1,36583837545;right;31,5410750988
2018-12-12-13-09-55;BÜB1996M;41;Speed-up;KDE 45;1,36583837545;left;33,2590444458
2018-12-12-13-09-55;BÜB1996M;41;Speed-up;KDE 45;1,36583837545;end of the block;60,0130326599
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;1,6847095835
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;6,27164825035
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;unclear;7,22238058526
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;7,23899056363
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;10,7416702094
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;unclear;12,7599194163
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;12,7766220697
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;16,8965034456
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;17,7971334182
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;unclear;25,7200318329
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;25,7367111621
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;29,1392492141
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;35,6943039374
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;36,6283504124
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;47,2698541488
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;48,8044329765
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;49,8389167968
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;right;51,3730807638
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;left;58,361795557
2018-12-12-13-09-55;BÜB1996M;42;Speed-up;NC;1,41426910453;end of the block;60,0130970348
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;right;0,500446115221
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;left;6,6551534005
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;right;15,9623272878
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;left;19,6985697879
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;right;21,6000540501
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;left;35,5442627468
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;right;47,1363943254
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;left;49,3548527042
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;right;56,6771789595
2018-12-12-13-09-55;BÜB1996M;43;Speed-up;KDE -45;1,22367195748;end of the block;60,0130553621
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;left;0,533810371331
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;unclear;11,6423194633
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;right;11,6423860152
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;unclear;38,0294485804
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;left;38,0301290267
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;right;40,9650002472
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;left;46,3691781497
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;right;51,723342322
2018-12-12-13-09-55;BÜB1996M;44;Speed-up;KDE 45;1,31218243149;end of the block;60,0131265789
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;1,96826688668
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;3,96977736534
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;8,07300398036
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;8,57338509866
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;10,6416116499
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;11,9260132911
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;14,0442262055
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;unclear;19,2315451509
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;19,248225724
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;unclear;25,669852034
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;25,6699179639
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;26,8875065036
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;29,7730652765
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;39,7307796489
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;left;45,9022480537
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;unclear;55,0092740342
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;right;55,059269416
2018-12-12-13-09-55;BÜB1996M;45;Speed-up;NC;1,24268372155;end of the block;60,0131763373
