Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;right;7,95627763747
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;left;16,4967506003
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;unclear;37,3290876708
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;right;37,3792040285
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;left;40,2147153941
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;right;41,2155118446
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;left;42,18295907
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;unclear;47,4370603545
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;right;47,5204435243
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;left;52,8912190481
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;unclear;55,5767424025
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;right;55,6100801209
2018-12-05-12-07-52;SKH1997w;26;Slow-down;KDE 45;1,44085969046;end of the block;60,0135237973
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;right;2,73550722948
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;left;5,47099579943
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;right;10,0746318555
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;left;15,3286880461
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;right;16,0626611522
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;left;21,0665130988
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;right;23,9019843465
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;unclear;25,3864877716
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;left;25,4198858224
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;unclear;29,3896123081
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;right;29,4563835302
2018-12-05-12-07-52;SKH1997w;27;Slow-down;NC;1,34363827158;end of the block;60,013572312
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;right;0,73396750818
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;left;6,93875541631
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;right;14,2444819915
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;unclear;15,4120205242
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;left;15,4454223069
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;right;19,0315115734
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;unclear;33,7930130676
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;left;33,8430690928
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;right;38,1130486948
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;unclear;38,8308026361
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;left;38,8469602244
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;right;43,7007635164
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;left;47,2542853917
2018-12-05-12-07-52;SKH1997w;28;Slow-down;KDE -45;1,48139767567;end of the block;60,0135648482
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;left;0,767338813635
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;right;6,15489048884
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;left;8,67350724627
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;unclear;39,6475590084
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;right;39,6642832241
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;left;41,4657412789
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;right;47,6038223402
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;left;48,7547190701
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;right;57,5783396574
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;left;59,8466417686
2018-12-05-12-07-52;SKH1997w;29;Slow-down;KDE 45;1,27617361364;end of the block;60,0134507141
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;right;10,3414629747
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;left;18,1642186933
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;right;19,1316090072
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;left;21,2832878819
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;right;27,6884127809
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;left;41,4990749544
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;right;46,6197852476
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;left;51,6903210277
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;right;54,0421649147
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;left;57,4782471994
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;right;58,7959267514
2018-12-05-12-07-52;SKH1997w;30;Slow-down;NC;1,36963735566;end of the block;60,0134267678
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;0,950795470837
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;unclear;6,48846888385
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;6,70528440683
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;7,47253116684
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;unclear;10,4081405883
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;10,4415150037
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;15,3453466425
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;21,2165940967
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;30,4571156054
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;36,0782244348
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;39,5643049003
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;43,1177521375
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;45,2519930699
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;unclear;49,3551634154
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;49,3890889086
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;51,6570016579
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;55,6100300512
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;right;57,3614494963
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;left;58,5957412136
2018-12-05-12-07-52;SKH1997w;31;Speed-up;KDE -45;1,2908997649;end of the block;60,0134591109
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;0,817344458139
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;unclear;6,42171134533
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;6,50512250441
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;10,4582466832
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;unclear;16,1960107815
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;16,2460431713
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;unclear;21,0330634234
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;21,0331305977
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;unclear;24,1026935948
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;24,1521976093
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;28,1720034445
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;28,2387199321
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;unclear;29,7065327286
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;29,7231987889
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;34,1766947586
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;unclear;42,5665297369
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;42,6165863841
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;51,5735628205
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;left;57,611586255
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;right;59,9467435563
2018-12-05-12-07-52;SKH1997w;32;Speed-up;KDE 45;1,12410677646;end of the block;60,0134541351
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;1,00085802687
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;unclear;6,65527160951
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;6,65534718056
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;9,42405404792
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;16,7130859517
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;17,7473177719
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;22,4175322351
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;24,6526294216
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;28,7558262015
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;32,6755224743
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;34,6437422038
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;35,5111184298
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;38,613488904
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;unclear;44,2178937322
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;44,2179515767
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;unclear;51,3901170481
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;left;51,4067516981
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;right;59,8634163651
2018-12-05-12-07-52;SKH1997w;33;Speed-up;NC;1,02441362049;end of the block;60,0134504032
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;0,88409359988
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;2,03504786322
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;7,28907482063
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;7,3224377293
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;10,0078139845
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;14,1110975311
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;17,9140999721
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;17,9640738954
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;22,5176315348
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;22,517701508
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;30,8414506905
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;30,8574310134
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;36,4284673351
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;36,4452273149
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;39,5141997383
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;41,7659250441
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;41,7825799086
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;49,7221908639
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;49,8222211234
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;right;53,6084984157
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;unclear;59,5965308223
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;left;59,6298613878
2018-12-05-12-07-52;SKH1997w;34;Speed-up;KDE -45;1,00790824156;end of the block;60,0134883442
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;0,567177533194
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;unclear;8,3566253887
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;8,38993014187
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;9,70771201023
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;11,1755039703
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;12,9268021286
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;unclear;26,1538583065
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;26,187108014
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;31,3244787697
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;unclear;33,392756748
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;33,3928251662
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;35,1608021354
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;36,0448406897
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;unclear;40,164694822
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;40,1647591974
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;52,0238938249
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;53,3916832037
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;right;54,5258964577
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;left;59,8967438207
2018-12-05-12-07-52;SKH1997w;35;Speed-up;KDE 45;1,3704911957;end of the block;60,0135094916
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;left;0,784056187544
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;4,43682524459
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;right;4,45349876863
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;8,45665595921
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;left;8,47340038942
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;11,5924667791
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;right;11,5925379962
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;17,8807109401
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;left;17,8807690956
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;right;19,4819934088
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;23,8520598709
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;left;23,86865658
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;25,8034396957
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;right;25,8202621849
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;left;49,6721251979
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;unclear;56,9611375091
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;right;57,0611963799
2018-12-05-12-07-52;SKH1997w;36;Speed-up;NC;1,32640269547;end of the block;60,0135113576
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;0,733990210594
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;unclear;4,06987772106
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;4,10325835628
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;unclear;8,72348365753
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;8,74019947648
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;13,2770624444
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;17,81393723
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;24,0187637011
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;32,1584423282
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;unclear;33,6095654291
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;33,6096307375
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;35,6444976033
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;36,5453331455
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;unclear;38,7802910076
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;39,1305674951
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;42,7834855173
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;right;51,1065931233
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;left;57,9952337369
2018-12-05-12-07-52;SKH1997w;37;Speed-up;KDE -45;1,0527830123;end of the block;60,0134780814
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;0,633861988601
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;3,55289771443
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;6,10481549312
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;8,10638569163
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;11,8092580447
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;13,8441230446
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;15,3286815153
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;20,1658162591
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;unclear;24,4357563652
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;24,4524124736
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;unclear;34,3101103182
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;34,3267611398
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;unclear;36,3117215676
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;36,7954185905
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;unclear;37,9129191356
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;37,9129847549
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;43,650755073
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;unclear;52,7578268129
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;left;52,7585809685
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;right;59,6800564264
2018-12-05-12-07-52;SKH1997w;38;Speed-up;KDE 45;1,05900538692;end of the block;60,0134696847
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;0,68392019075
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;unclear;1,15092814002
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;1,18429322563
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;2,03496171844
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;3,55286039539
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;6,38880310693
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;unclear;11,3254835848
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;11,325550137
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;20,1657469079
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;29,0893588807
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;32,8256162228
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;39,5141325641
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;40,4481941784
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;46,3028604731
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;48,1208661002
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;unclear;52,1073625174
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;52,123977264
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;53,3916275361
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;left;56,3105562807
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;right;59,4464171702
2018-12-05-12-07-52;SKH1997w;39;Speed-up;NC;1,4505901606;end of the block;60,0135527195
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;0,633920455093
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;unclear;5,98804235835
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;6,00473267596
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;8,42325884142
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;9,55746711959
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;12,9435334971
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;15,2620104325
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;unclear;23,6851930809
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;23,6852614992
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;unclear;28,2720399239
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;28,289330456
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;34,1766593055
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;unclear;38,9637374021
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;39,0305083133
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;40,6817298742
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;44,0009864666
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;unclear;48,5879070146
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;48,6546471376
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;50,2725499508
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;51,4235505519
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;52,290768483
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;right;56,494087576
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;left;58,4622796272
2018-12-05-12-07-52;SKH1997w;40;Speed-up;KDE -45;1,46558260087;end of the block;60,0134385855
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;left;1,73482740101
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;right;3,43604185579
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;left;6,60530639397
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;right;10,1413713565
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;left;11,1754439488
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;right;17,180090169
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;unclear;23,9020742232
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;left;23,9186699993
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;right;27,3881453589
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;left;31,3911974342
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;right;45,302011776
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;left;59,5798028746
2018-12-05-12-07-52;SKH1997w;41;Speed-up;KDE 45;1,28837596638;end of the block;60,0135592503
